customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C035824,12000000,144000000,8624198,103490376,1026223375,50240829,49761423,478568,772,0,0
C035825,3309699,39716388,2086127,25033524,67049644,29228164,10604410,96323,804,0,0
C035826,1978152,23737824,865794,10389528,101091281,24884176,13349464,236518,845,0,0
C035827,4931829,59181948,2743458,32921496,185230824,69362126,47052654,445255,825,0,0
C035828,4683291,56199492,2711893,32542716,187842667,78443491,67345186,684166,748,0,0
C035829,2896847,34762164,1820764,21849168,257764877,34686140,23286231,318416,849,0,0
C035830,2376894,28522728,985925,11831100,96607600,78181449,72375608,501498,767,0,0
C035831,4170984,50051808,1989267,23871204,61590722,58419173,45019241,88898,773,0,0
C035832,3310185,39722220,1730562,20766744,157253123,37457878,17264571,153017,829,0,0
C035833,3810401,45724812,3024647,36295764,640147368,19009871,18109661,599069,692,0,0
C035834,3862624,46351488,3212782,38553384,181154970,57004647,37087067,555471,746,0,0
C035835,2613949,31367388,1586643,19039716,150319480,45091001,31993754,310307,774,0,0
C035836,2835239,34022868,1442766,17313192,83959122,70495102,46023047,466021,795,0,0
C035837,2454045,29448540,1454592,17455104,113248823,28954114,24785759,177716,784,0,0
C035838,1867368,22408416,1270282,15243384,33242498,7787632,7787632,60644,857,0,0
C035839,3401221,40814652,1279807,15357684,137355170,137432227,119064405,1003357,705,0,0
C035840,2352623,28231476,1785439,21425268,16263508,16975532,16975532,113699,855,0,0
C035841,4167380,50008560,2237886,26854632,133932666,62555392,46523468,320039,741,0,0
C035842,2543049,30516588,1460654,17527848,185995513,34248714,34248714,177756,723,0,0
C035843,3128819,37545828,1637922,19655064,385774722,39810870,32476344,310545,756,0,0
C035844,4745392,56944704,3450723,41408676,151650967,42097011,37402433,309209,645,1,0
C035845,2940757,35289084,1193512,14322144,51435247,20550880,14335581,136790,756,0,0
C035846,3574694,42896328,2569578,30834936,333783007,16706145,16706145,570667,824,0,0
C035847,3973025,47676300,1639187,19670244,299621881,36104561,13396552,79461,877,0,0
C035848,2372361,28468332,1319694,15836328,200125121,23201260,10984643,130096,801,0,0
C035849,2197422,26369064,1627173,19526076,249229101,23739913,23739913,297369,740,0,1
C035850,3685311,44223732,3330139,39961668,78274397,94274019,77689979,622058,710,1,1
C035851,4652547,55830564,2282538,27390456,47401333,64585344,64585344,492671,835,0,0
C035852,2625794,31509528,1909820,22917840,72454259,15015201,10753663,149902,840,0,0
C035853,4753475,57041700,3493073,41916876,145159108,111470701,94741439,930917,731,0,1
C035854,2659015,31908180,1989129,23869548,75015712,47849654,37029339,190355,800,0,0
C035855,3610689,43328268,2357966,28295592,165693804,19134650,17959006,291321,829,0,0
C035856,2228239,26738868,1320708,15848496,70283020,24085088,24085088,273318,744,0,0
C035857,5663524,67962288,3454643,41455716,202605182,71943713,39936675,384740,795,0,0
C035858,4032978,48395736,3030541,36366492,138041783,49973151,42127143,540925,689,0,0
C035859,4407247,52886964,2754604,33055248,500617198,36548001,21064071,619199,730,0,1
C035860,2545460,30545520,1999285,23991420,284982108,57385317,51090733,540427,646,0,0
C035861,4355138,52261656,1848326,22179912,56810001,48053074,41678097,393771,822,0,0
C035862,4525532,54306384,3012714,36152568,209987664,16175941,16175941,142035,801,0,0
C035863,3928385,47140620,2517115,30205380,303280167,56464486,31730615,405418,809,0,0
C035864,2483983,29807796,1564454,18773448,31177256,23806117,18228877,154404,811,0,0
C035865,6161468,73937616,3744711,44936532,346328733,202770147,147887730,1412880,698,0,0
C035866,7148938,85787256,3222792,38673504,486415325,40594239,39247523,324658,793,0,0
C035867,6957515,83490180,4680610,56167320,147000539,80713284,46028541,314055,785,0,0
C035868,3577609,42931308,1928277,23139324,68628196,14150333,12029811,306817,844,0,0
C035869,3351172,40214064,1568375,18820500,220078964,19569003,3217125,296766,749,3,0
C035870,7631318,91575816,6668572,80022864,235631646,86868531,57542823,996204,831,0,0
C035871,1961795,23541540,1053120,12637440,159261070,14904321,14409420,187977,752,0,0
C035872,6073579,72882948,3986868,47842416,720051003,58328958,58328958,540362,827,0,0
C035873,4799852,57598224,2786783,33441396,312617679,62918513,58800845,546870,856,0,0
C035874,1800000,21600000,1362257,16347084,14096018,42324308,27723379,246282,692,0,0
C035875,4776543,57318516,1785972,21431664,133470604,73275468,68966230,752692,726,0,0
C035876,4228542,50742504,3076908,36922896,264041164,79395421,60031749,279521,718,0,0
C035877,3826785,45921420,2538841,30466092,286693060,79305493,62682498,612785,714,1,0
C035878,7116953,85403436,3744556,44934672,251958877,61200093,61200093,777101,792,0,0
C035879,2569150,30829800,1597192,19166304,55617931,40667943,12049755,284043,792,0,0
C035880,5928653,71143836,4279563,51354756,53294454,64684521,38590541,545047,803,0,0
C035881,4379870,52558440,2353296,28239552,237505952,14105070,14105070,250949,787,0,0
C035882,5801197,69614364,2791385,33496620,216749617,57760184,37272376,616821,755,0,0
C035883,4961991,59543892,3428321,41139852,116057923,35478011,26053617,470836,678,1,0
C035884,5091086,61093032,4054655,48655860,122118214,57224728,18053573,239591,747,0,0
C035885,5295546,63546552,3432767,41193204,539474130,42176817,30187910,105911,744,0,0
C035886,4217596,50611152,2001300,24015600,580468081,138328664,116064201,990711,909,0,0
C035887,5940475,71285700,4521104,54253248,579397339,170991587,130691612,926157,756,0,0
C035888,4367234,52406808,2298931,27587172,70634846,49373346,49373346,433836,773,0,0
C035889,8844974,106139688,4654032,55848384,369443397,136714783,82537342,752710,788,0,1
C035890,3890559,46686708,1444188,17330256,87093397,35851018,16425630,260581,839,0,0
C035891,5063683,60764196,3215035,38580420,49622227,165986618,128698485,1025879,670,0,0
C035892,5107042,61284504,3878852,46546224,117765209,53324070,45500664,274714,799,0,0
C035893,4255169,51062028,2580584,30967008,140654211,46942994,35128371,352642,790,0,0
C035894,5178559,62142708,2275183,27302196,298125045,71023206,44893016,766186,806,1,0
C035895,2966734,35600808,987411,11848932,295575872,45967460,34256747,298340,784,0,0
C035896,4614199,55370388,3664314,43971768,166409429,51550612,26065802,748624,686,0,0
C035897,3085447,37025364,1507707,18092484,69578988,46728889,29290631,104974,700,0,0
C035898,3727272,44727264,2203521,26442252,197689915,51238438,27572782,277133,768,0,1
C035899,2207486,26489832,1902683,22832196,58116601,24499783,20479567,153998,778,0,1
C035900,2919570,35034840,1438507,17262084,29740967,33083355,28299384,101671,775,0,0
C035901,2208894,26506728,1075884,12910608,175888123,36226821,21336505,169125,808,0,0
C035902,4882052,58584624,2610254,31323048,208759346,31981924,18349293,299332,762,0,0
C035903,3860812,46329744,2755145,33061740,82010265,48198664,30878534,430431,648,1,0
C035904,2637483,31649796,1231673,14780076,92631354,17082600,8893938,127127,752,0,1
C035905,2904998,34859976,1038055,12456660,99005900,4485180,3830257,137332,743,0,0
C035906,3056401,36676812,1197101,14365212,137113659,27990908,11942298,128161,853,0,0
C035907,3661792,43941504,1559280,18711360,146933195,50295989,36536224,267982,795,0,0
C035908,4662976,55955712,3100068,37200816,161425950,47082299,41666508,433356,748,0,0
C035909,1800000,21600000,1112814,13353768,54777620,16995714,15514596,118269,719,1,0
C035910,1800000,21600000,1101250,13215000,128119913,25888166,13878482,238801,813,0,0
C035911,2658754,31905048,1188810,14265720,143397627,49184210,40721366,369476,789,0,0
C035912,5642737,67712844,3564115,42769380,415255748,51467104,51467104,862913,714,0,0
C035913,6239879,74878548,3090148,37081776,326842913,31111545,31111545,731990,731,0,0
C035914,2848660,34183920,1173619,14083428,216272224,30002247,22196274,157207,774,0,0
C035915,3052565,36630780,1870059,22440708,90220625,22429361,22429361,99774,874,0,0
C035916,6713044,80556528,5625663,67507956,304515413,125419900,61171984,570801,724,0,0
C035917,5685743,68228916,2743512,32922144,262124398,68034941,47224028,444964,802,0,0
C035918,5372973,64475676,2937595,35251140,135482912,92250975,92250975,620606,765,0,0
C035919,9957551,119490612,4592956,55115472,122330612,126305295,91388206,1188577,819,0,0
C035920,5394014,64728168,1870326,22443912,618161006,121304649,96843460,548467,669,0,0
C035921,5711829,68541948,2922411,35068932,503791360,50841680,50841680,528586,862,0,0
C035922,7031855,84382260,4791680,57500160,164345741,117283002,76789297,824775,779,1,0
C035923,4047179,48566148,2130275,25563300,139642382,29038244,21898518,453867,777,0,0
C035924,7227721,86732652,5499768,65997216,435791273,29854272,29854272,144554,840,0,0
C035925,3638996,43667952,2304072,27648864,271128862,38862407,9962873,91157,718,0,1
C035926,3180513,38166156,1807912,21694944,170660495,61312281,56581271,454394,769,0,0
C035927,4304686,51656232,1276638,15319656,73659306,60696632,40219862,599307,725,1,0
C035928,6010881,72130572,2624978,31499736,78804407,48487752,44065169,598672,828,0,0
C035929,8614088,103369056,5150134,61801608,220328168,98527493,54134129,1185522,746,0,0
C035930,6064849,72778188,4470761,53649132,216270606,222143434,197424827,1652606,681,0,0
C035931,3110641,37327692,2013109,24157308,114853730,17670504,17585633,214658,740,0,0
C035932,5984676,71816112,3309698,39716376,122548316,109750059,84988451,690491,795,0,0
C035933,7857575,94290900,5898978,70787736,547111566,158714521,148093795,1093927,749,0,0
C035934,4532197,54386364,1536557,18438684,386602273,68075304,46075210,666310,784,0,0
C035935,5919077,71028924,4102097,49225164,68188605,72603471,40431993,170295,680,0,0
C035936,3048409,36580908,2422429,29069148,64466736,54070814,43282927,371692,751,0,0
C035937,10549746,126596952,7064449,84773388,423132937,98382324,44523275,444105,839,0,0
C035938,3801815,45621780,1467977,17615724,249409624,10702177,10702177,132715,831,0,0
C035939,7042758,84513096,3023605,36283260,405528097,106126093,106126093,955841,758,0,0
C035940,9794230,117530760,6599849,79198188,142487647,202559792,183851094,1297750,808,0,0
C035941,2770205,33242460,1560164,18721968,136962501,51203909,38751297,408216,789,0,0
C035942,3448376,41380512,1532003,18384036,157172200,59323212,29168383,152406,887,0,0
C035943,1889394,22672728,930008,11160096,159384479,15788222,15788222,201209,799,0,0
C035944,2576048,30912576,2038034,24456408,142676865,28687505,23743929,244695,796,0,0
C035945,5367146,64405752,2453170,29438040,299046381,75010094,64560662,756947,795,1,0
C035946,3889598,46675176,2176986,26123832,260448264,35368163,25400257,200733,737,1,0
C035947,3501736,42020832,1490830,17889960,127642380,106251567,95154650,837360,686,0,0
C035948,3169714,38036568,2180575,26166900,69264295,24059347,12187655,280016,852,0,0
C035949,4413113,52957356,3049103,36589236,202831267,31071217,31071217,275617,819,0,0
C035950,3875169,46502028,2445917,29351004,57328569,54689996,45983106,574067,690,0,0
C035951,4236759,50841108,2814496,33773952,24439557,37635758,37635758,341660,746,0,0
C035952,7062758,84753096,4448507,53382084,360749676,25219549,18113948,250981,835,0,0
C035953,4619017,55428204,3318936,39827232,206132611,47926637,47926637,301797,784,0,0
C035954,7624683,91496196,3419673,41036076,506288697,245009541,245009541,1619686,662,0,0
C035955,4542954,54515448,2343524,28122288,626244688,78233212,32788538,242480,861,0,0
C035956,3597701,43172412,2450420,29405040,116795685,21346864,20012130,305132,821,0,0
C035957,5456092,65473104,3215539,38586468,267397882,18350682,14792325,154435,688,2,0
C035958,1906653,22879836,831861,9982332,156799421,21220305,17403263,194590,690,1,0
C035959,3721131,44653572,1492181,17906172,213884420,77421582,43503021,406453,760,0,0
C035960,7596875,91162500,3731859,44782308,254666576,87669202,58199887,1099486,711,0,0
C035961,3680090,44161080,1822975,21875700,206460374,22359779,22359779,526659,870,0,0
C035962,6777666,81331992,4610522,55326264,342089968,160717688,100806911,1385134,591,0,0
C035963,4854511,58254132,1354019,16248228,163327646,54311933,37332137,534878,851,0,0
C035964,5920059,71040708,4528753,54345036,160266436,92635215,68890062,804625,682,0,1
C035965,1865636,22387632,946310,11355720,175474064,26225268,21314161,319689,719,0,0
C035966,4602470,55229640,2308117,27697404,217074122,76103754,71308987,448835,784,1,1
C035967,6777925,81335100,3804019,45648228,374765916,160941503,138408301,1185821,736,0,0
C035968,3865224,46382688,2212079,26544948,167798734,55434691,39323830,327900,675,0,0
C035969,5569009,66828108,2716022,32592264,329522406,6785648,6785648,111380,859,0,0
C035970,2202750,26433000,1156636,13879632,286818240,11462312,4010712,160078,833,0,1
C035971,5454246,65450952,2139951,25679412,481157533,113292103,102587210,571497,741,0,0
C035972,1800000,21600000,1104859,13258308,164920891,16294390,8089872,132952,825,0,0
C035973,5616743,67400916,2703151,32437812,205585041,118363249,104950419,889614,691,1,0
C035974,4149137,49789644,3350559,40206708,138983467,48601272,34602749,354136,854,0,0
C035975,3802277,45627324,2263685,27164220,109362084,104317892,97894466,672853,799,1,0
C035976,4297376,51568512,2688679,32264148,438306633,81517429,67051660,711188,781,0,0
C035977,3134768,37617216,2119414,25432968,72644945,31250868,21312712,110435,803,0,0
C035978,3932041,47184492,2552474,30629688,462773755,79174577,57981967,586177,824,0,0
C035979,2920623,35047476,1733139,20797668,99754975,37310967,26763313,207677,778,0,0
C035980,5509317,66111804,2718888,32626656,182902832,40936291,32245140,522096,733,0,0
C035981,5288153,63457836,2826849,33922188,176300751,20570600,20570600,248498,755,0,0
C035982,7550107,90601284,3809494,45713928,1146072060,127723160,127723160,1163758,811,0,0
C035983,4276755,51321060,2181208,26174496,326646897,73204632,73204632,619316,800,0,0
C035984,5791521,69498252,2672863,32074356,906512211,96249845,96249845,529990,870,0,0
C035985,3559320,42711840,2355870,28270440,390520106,40065501,18258305,303483,899,0,0
C035986,3663135,43957620,1681506,20178072,350617195,32807516,20656922,232628,804,0,0
C035987,4911709,58940508,2165289,25983468,156754208,87472181,53631914,639023,766,0,0
C035988,2965808,35589696,1608736,19304832,262925855,45557036,31622669,313449,725,0,0
C035989,4302816,51633792,1944372,23332464,238764788,82602321,79757575,609967,793,0,0
C035990,4387448,52649376,2704551,32454612,157176496,77217651,62140482,356799,830,0,0
C035991,2028521,24342252,1015622,12187464,192784174,23728071,12529688,249341,800,1,0
C035992,4026554,48318648,2231079,26772948,145544668,90003614,72285953,542159,822,0,0
C035993,4467323,53607876,3172590,38071080,161855859,57450437,51946332,501949,794,0,0
C035994,4235665,50827980,3360057,40320684,265086295,39983485,32636518,335744,742,0,0
C035995,5600779,67209348,2689201,32270412,143780919,88558668,81825603,528404,769,0,1
C035996,4793153,57517836,3201890,38422680,156848221,47367280,21285454,533360,710,0,0
C035997,4385347,52624164,3569617,42835404,135862707,103495348,90415998,801472,747,0,0
C035998,5717490,68609880,3017668,36212016,208705246,97719277,90028141,910507,778,0,0
C035999,2745091,32941092,1911097,22933164,67435479,61954120,54348552,637971,757,0,1
C036000,7488496,89861952,4177022,50124264,734887342,237830947,210493814,1705853,721,1,0
C036001,3045109,36541308,2261985,27143820,40442699,22833403,20187057,326527,711,0,0
C036002,5370858,64450296,2774867,33298404,291022932,72817503,69314108,1021503,775,0,0
C036003,4436066,53232792,2082945,24995340,159285694,86504957,55527993,303750,730,0,0
C036004,6017772,72213264,2921298,35055576,411744557,187124107,151980504,1160479,644,1,1
C036005,2977848,35734176,1825372,21904464,112617887,58017515,42874677,292397,832,0,0
C036006,2332858,27994296,1633407,19600884,78831946,31555825,29557386,177574,763,0,0
C036007,5100016,61200192,4493294,53919528,164969902,138750426,122893134,1053235,714,0,1
C036008,3295852,39550224,1576984,18923808,79957918,56106068,29272347,349210,829,0,0
C036009,1800000,21600000,1178333,14139996,275704369,8636393,8636393,211539,724,2,1
C036010,3135730,37628760,1665394,19984728,279575852,45798448,26866542,62715,800,0,0
C036011,2077595,24931140,1067677,12812124,349035960,19958382,19958382,268341,707,0,0
C036012,3324308,39891696,1710206,20522472,558483744,30305003,30058706,481301,710,0,0
C036013,2136501,25638012,1096525,13158300,59407580,30048142,27393548,358157,866,0,0
C036014,4658048,55896576,2601228,31214736,246910198,70364673,57956163,718303,812,0,0
