customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C055935,2511522,30138264,953982,11447784,91967172,15435626,14325926,103909,950,0,0
C055936,3087995,37055940,1872467,22469604,234335544,45812837,37095087,416452,691,0,0
C055937,4641433,55697196,2810367,33724404,393949044,48997882,45123210,348613,719,0,0
C055938,3280303,39363636,1789867,21478404,135707992,45932470,45932470,484310,803,0,0
C055939,4966435,59597220,3645138,43741656,207662608,71142627,47470410,523585,754,0,0
C055940,2963100,35557200,1383855,16606260,100213717,66930077,66930077,660752,824,0,0
C055941,3324065,39888780,1410780,16929360,85657778,32127703,32127703,346602,703,0,0
C055942,5113892,61366704,1975442,23705304,551019503,40529093,40529093,527625,801,0,0
C055943,4681822,56181864,2988846,35866152,65341294,50250419,50250419,516681,810,0,0
C055944,3618141,43417692,1649480,19793760,186304588,34933568,31268475,234419,706,0,0
C055945,8873498,106481976,6157095,73885140,473594782,210474139,142493837,1842066,701,0,0
C055946,8040794,96489528,4510347,54124164,231348916,98507437,60468757,1009005,772,0,0
C055947,2793951,33527412,1025272,12303264,56616084,23607405,10568082,171664,764,0,0
C055948,5495578,65946936,2933025,35196300,68695303,73208534,60849546,529308,808,0,0
C055949,2285096,27421152,1182087,14185044,23545192,23647141,23647141,214495,870,0,0
C055950,4816900,57802800,3962738,47552856,431938781,15527694,8635662,355045,785,0,0
C055951,7267557,87210684,4655291,55863492,507575623,167310867,122590492,910822,771,0,0
C055952,2695985,32351820,1540233,18482796,60252631,41587141,35024070,404615,762,0,0
C055953,3146806,37761672,2277425,27329100,96123896,27693334,13597709,145185,744,0,0
C055954,3885076,46620912,2831288,33975456,485120227,43732561,35569904,214098,778,0,0
C055955,7309605,87715260,4724221,56690652,278236023,119694162,112032248,728697,819,0,0
C055956,1800000,21600000,839662,10075944,76453006,17247888,9572884,262110,782,0,0
C055957,6868330,82419960,4228329,50739948,96531490,124922120,96894122,874617,698,0,0
C055958,2236244,26834928,1242164,14905968,54258084,19608421,8680985,59927,861,0,0
C055959,3231524,38778288,1507541,18090492,172730887,25715056,18468362,180736,772,0,0
C055960,4164404,49972848,1862235,22346820,125497600,22191209,18739955,376296,808,0,0
C055961,4876700,58520400,2319884,27838608,93164305,126447694,112075727,498873,777,0,0
C055962,2461946,29543352,760444,9125328,49008998,30913461,20103833,206045,818,0,0
C055963,3850809,46209708,2059005,24708060,208756494,10733180,10733180,108277,917,0,0
C055964,4209254,50511048,1385227,16622724,185715650,49384267,49384267,455077,722,0,0
C055965,4213255,50559060,2713618,32563416,193990241,61439403,41710513,653651,765,0,0
C055966,3386932,40643184,1677201,20126412,225372555,44915569,41605278,253058,815,0,0
C055967,3689686,44276232,1930555,23166660,562834791,91883554,89959569,647333,783,0,0
C055968,2943420,35321040,1631443,19577316,137429571,97270612,85780768,793204,685,0,0
C055969,3696887,44362644,2030359,24364308,323205761,86886063,69385335,442316,786,0,0
C055970,7208767,86505204,5174596,62095152,728950870,60692430,36416897,826211,771,0,0
C055971,5761212,69134544,4039147,48469764,269988638,31439858,25234711,115224,793,0,0
C055972,5660318,67923816,2855118,34261416,125155403,74489008,45885068,512574,717,0,0
C055973,5233061,62796732,1603369,19240428,242810254,74280604,70993099,683359,813,0,0
C055974,5592556,67110672,3947167,47366004,56868013,80170973,64957343,678913,849,0,0
C055975,5086335,61036020,3189225,38270700,205537100,20776534,13432257,113132,765,0,0
C055976,4212314,50547768,2964696,35576352,297958220,20469410,20469410,395390,728,0,1
C055977,4132355,49588260,2825699,33908388,175268382,39033097,28097247,624433,777,0,0
C055978,5730125,68761500,2788376,33460512,199639958,56772130,56772130,670992,870,0,0
C055979,3212491,38549892,2033260,24399120,151214565,4697375,4697375,252337,727,1,0
C055980,2295358,27544296,1310149,15721788,43459009,12844228,7961872,208426,715,0,0
C055981,10178368,122140416,5833925,70007100,322088360,24780453,24780453,660452,814,0,0
C055982,3171338,38056056,1421790,17061480,93406906,40507947,34304520,345870,810,0,0
C055983,4019479,48233748,3224120,38689440,81857442,26147799,25781534,346646,775,1,0
C055984,12000000,144000000,12078748,144944976,914695428,241816753,196463301,1577920,637,1,1
C055985,5300915,63610980,3799418,45593016,71412873,71222871,59290161,552330,738,1,0
C055986,7600628,91207536,4256182,51074184,908165686,93729747,68185597,862146,702,0,0
C055987,4500790,54009480,3034742,36416904,700899002,103686460,88458483,832574,757,0,0
C055988,5395444,64745328,2898790,34785480,512625935,113031049,108490271,850340,677,0,0
C055989,4004076,48048912,2083620,25003440,160213561,35739395,13327942,80082,855,0,0
C055990,12000000,144000000,3000000,36000000,389339700,62272742,62272742,512943,819,0,0
C055991,3118416,37420992,1206033,14472396,224211179,46968200,24099553,176579,839,1,1
C055992,2073702,24884424,1242619,14911428,45476265,19062913,13938758,136515,864,0,0
C055993,2964647,35575764,1808499,21701988,218062026,11808256,11808256,252984,697,2,0
C055994,2031296,24375552,1683812,20205744,45714842,57490969,41832272,486295,666,1,1
C055995,2687844,32254128,1606839,19282068,39179708,37728181,37728181,259720,881,0,0
C055996,1800000,21600000,633351,7600212,119752814,18022320,8248829,50000,735,0,0
C055997,2774234,33290808,1730162,20761944,232993862,58826664,36427430,318918,812,0,0
C055998,8462684,101552208,3252539,39030468,538332933,115347681,100601561,1046900,844,1,0
C055999,2780582,33366984,1808048,21696576,118322869,68107721,44211832,447974,692,0,0
C056000,3831903,45982836,2468828,29625936,43126503,42435999,25285198,224660,800,0,0
C056001,2730168,32762016,971449,11657388,109563379,10838297,7879022,148231,770,0,0
C056002,4630892,55570704,2802796,33633552,109906976,11029594,11029594,278293,846,0,0
C056003,3386045,40632540,2039255,24471060,101109780,49983995,22083856,208689,804,0,0
C056004,1800000,21600000,1070021,12840252,102582901,32875236,17603580,120620,821,0,0
C056005,6212560,74550720,2583257,30999084,306898250,89601557,89601557,993529,816,0,0
C056006,3199260,38391120,2451840,29422080,70696030,70691227,47422894,297413,646,0,0
C056007,4689029,56268348,1822818,21873816,166931299,116910016,100387140,877556,833,0,0
C056008,7154388,85852656,4209917,50519004,277529024,101241663,72437136,309348,777,0,0
C056009,4221192,50654304,2578934,30947208,176941127,62015188,17529513,448247,778,0,0
C056010,7403808,88845696,4335189,52022268,513721482,111568155,94870727,615877,742,0,0
C056011,3382154,40585848,2700346,32404152,175622351,26662892,5462819,240356,645,0,0
C056012,3417465,41009580,1928913,23146956,49594892,68777186,59917031,425143,812,0,0
C056013,2493989,29927868,1674644,20095728,130907001,26235986,17296123,347951,783,0,0
C056014,4372692,52472304,2496241,29954892,162732474,121770439,105068604,841794,740,0,0
C056015,5395926,64751112,3859010,46308120,412810487,203291698,186135124,1815554,707,0,0
C056016,7121855,85462260,4780134,57361608,660425107,81923565,46983427,655324,800,0,0
C056017,3908285,46899420,1951447,23417364,167651532,66901055,60918809,534381,776,0,1
C056018,2454709,29456508,1525221,18302652,106684911,54124337,45006684,320280,725,0,0
C056019,4107708,49292496,2471456,29657472,234031833,43155551,29170811,642312,810,0,1
C056020,5358047,64296564,3226837,38722044,80085362,44628675,39222494,162494,717,1,0
C056021,3482195,41786340,2155188,25862256,21340378,43774082,43774082,404215,708,0,0
C056022,4353617,52243404,2561771,30741252,94394976,141057402,128804158,954813,753,0,1
C056023,3649797,43797564,1941302,23295624,60394276,28233802,19729785,347727,837,0,0
C056024,6393547,76722564,3016139,36193668,395790677,78878825,24276618,584713,808,0,0
C056025,1800000,21600000,842249,10106988,52151950,28804812,19772162,232023,844,0,0
C056026,6309830,75717960,1577458,18929496,477447717,71784081,64118308,194889,757,0,0
C056027,2510571,30126852,1642847,19714164,104423790,42034944,33774696,284715,800,0,0
C056028,7200989,86411868,4791725,57500700,317941844,129215882,109423704,832617,765,0,0
C056029,2678625,32143500,1555692,18668304,154291229,33275464,24483075,452536,664,0,0
C056030,5420148,65041776,4403039,52836468,229241621,67442506,43514987,568190,737,0,0
C056031,4170274,50043288,2365365,28384380,201927828,107719565,79239610,775911,815,0,0
C056032,3867289,46407468,2806638,33679656,148496515,51206714,32273821,271931,794,0,0
C056033,2934154,35209848,1680772,20169264,78500379,34470725,31285189,262412,764,0,0
C056034,6601664,79219968,4047142,48565704,125256391,105640485,93593372,804277,753,0,0
C056035,3286780,39441360,2459642,29515704,235224086,50460958,36749007,254418,760,0,0
C056036,3856676,46280112,2314594,27775128,598914540,38079746,20293365,398793,773,0,0
C056037,5000080,60000960,3979613,47755356,293220124,127713271,115591159,914306,723,0,0
C056038,9442920,113315040,5800568,69606816,328013551,156686237,103575352,1462632,791,0,0
C056039,3611451,43337412,2095032,25140384,606723768,65010627,34348248,400840,798,0,0
C056040,3235047,38820564,1225011,14700132,244766358,12105285,12105285,208453,871,0,0
C056041,2589322,31071864,890382,10684584,78092862,27869560,15321963,104695,898,0,0
C056042,4508715,54104580,2497659,29971908,96896595,36096301,21864962,500230,844,0,0
C056043,4079948,48959376,2856042,34272504,158014981,43947480,25273093,228761,875,0,0
C056044,6806833,81681996,4261108,51133296,140795477,83861954,45456979,498703,863,0,1
C056045,4132789,49593468,1048610,12583320,397387855,76086868,68589247,432188,865,0,0
C056046,3247076,38964912,1687996,20255952,82491726,23012251,11576505,64942,868,0,0
C056047,1800000,21600000,752791,9033492,56515353,14262120,10490386,122806,775,0,0
C056048,4108464,49301568,2010695,24128340,157524612,37914680,29919209,632039,821,0,0
C056049,5636841,67642092,3474915,41698980,656969057,123235214,99887671,1007925,896,0,0
C056050,4631079,55572948,3588730,43064760,192918831,79414600,56146128,562296,744,0,0
C056051,3285504,39426048,2416604,28999248,51012273,19963923,7971376,170798,796,0,0
C056052,1800000,21600000,1129714,13556568,67543032,17962380,16409641,78540,782,0,0
C056053,5378762,64545144,2941747,35300964,290691459,46997967,46997967,467681,885,0,0
C056054,4935772,59229264,2167457,26009484,172978767,127056671,102938204,879584,848,0,0
C056055,1800000,21600000,1171440,14057280,85412184,13456750,10769512,180510,742,0,0
C056056,4648210,55778520,2957050,35484600,408705465,28351607,28351607,358591,880,0,0
C056057,2180112,26161344,1636597,19639164,29873502,18591528,11142141,287840,765,0,0
C056058,1985392,23824704,1565935,18791220,147632524,17116142,12145484,211845,682,0,0
C056059,5935122,71221464,3845023,46140276,686059938,73327790,63982776,872709,720,1,0
C056060,4998914,59986968,3655605,43867260,227047325,66094100,27612775,716338,651,1,1
C056061,6150915,73810980,3636936,43643232,132848104,94621293,66326672,423656,833,0,0
C056062,5307272,63687264,3061063,36732756,64754911,37072331,27165592,106145,825,0,0
C056063,2233512,26802144,1727331,20727972,73772525,12414978,10494689,246585,633,0,0
C056064,4286858,51442296,2656925,31883100,67901229,31563540,18889221,475254,780,0,0
C056065,3395706,40748472,2868625,34423500,189569985,29225455,20898173,239153,767,0,0
C056066,5986368,71836416,2498627,29983524,173144915,134687310,122067690,762232,840,0,0
C056067,3002378,36028536,1673583,20082996,70772279,70097831,70097831,610293,731,0,0
C056068,3028989,36347868,2242962,26915544,76326848,26120354,8305823,164782,762,0,0
C056069,4961468,59537616,4050255,48603060,238410238,24464357,10281372,132070,796,1,0
C056070,3259541,39114492,1334624,16015488,28796048,46749989,41713572,278943,751,0,0
C056071,6210006,74520072,4161509,49938108,375437993,167558916,130159263,1046337,755,0,0
C056072,5964647,71575764,2514715,30176580,92460254,21782861,21782861,284237,770,0,0
C056073,2824815,33897780,2664811,31977732,30112700,98761812,82148766,601101,628,1,1
C056074,2043301,24519612,639561,7674732,61280295,24498451,21576742,220997,860,0,0
C056075,1800000,21600000,1018459,12221508,13385210,22106991,22106991,148908,807,0,0
C056076,2782042,33384504,2375387,28504644,67661533,98190760,85777741,726441,643,0,0
C056077,6522991,78275892,4266263,51195156,146966047,94538510,78675281,974234,682,0,0
C056078,5030005,60360060,2556852,30682224,152476407,109034797,92153020,662885,694,1,0
C056079,3417224,41006688,2378143,28537716,528650777,30712211,20132134,271070,816,0,0
C056080,5237149,62845788,2358954,28307448,153301164,82659078,74166298,752371,811,0,0
C056081,3755690,45068280,1688725,20264700,212908872,57145210,31419534,75114,746,0,0
C056082,4001020,48012240,2803106,33637272,24634508,35758551,32247053,161837,902,0,0
C056083,5287574,63450888,2915430,34985160,41065835,49069446,25376368,490107,817,0,0
C056084,6566363,78796356,5038958,60467496,478707028,77574679,60772358,851424,770,0,0
C056085,3061458,36737496,1849815,22197780,88373210,15383216,12263176,240969,775,1,0
C056086,4531775,54381300,2084692,25016304,232218716,72975139,46590052,524000,710,0,0
C056087,1800000,21600000,1175420,14105040,65862252,27503559,20068194,94643,852,0,0
C056088,7694274,92331288,2925700,35108400,486728955,78770799,78770799,577881,815,0,0
C056089,3770558,45246696,2610494,31325928,155136868,33782393,26944168,75411,855,0,0
C056090,3600078,43200936,2120615,25447380,588132913,16561067,14804480,335526,686,0,0
C056091,8862753,106353036,4480736,53768832,833484352,118042086,58765682,1316830,699,1,0
C056092,2272015,27264180,988847,11866164,179227123,21765945,10277422,236997,790,0,1
C056093,4509030,54108360,2549088,30589056,97792285,17152323,17152323,578224,783,1,0
C056094,6127676,73532112,3042976,36515712,141006906,72707808,65607054,743826,798,0,0
C056095,5241266,62895192,3985313,47823756,182820896,67366131,63669450,539817,800,0,0
C056096,3613638,43363656,2600339,31204068,424648486,91620137,81512633,427813,757,1,0
C056097,4407488,52889856,2993054,35916648,440612322,98165762,66939977,807178,752,0,0
C056098,6862326,82347912,3080001,36960012,142204579,76661148,76661148,710363,771,0,0
C056099,11767612,141211344,8393347,100720164,498685937,117430768,77379804,642823,710,1,0
C056100,4192062,50304744,2029559,24354708,233177951,89437038,65635230,592501,718,0,0
C056101,5696732,68360784,2180618,26167416,646322717,21450480,21450480,694853,664,0,0
C056102,5492520,65910240,2753901,33046812,442145432,134459845,134459845,807671,864,0,0
C056103,3279872,39358464,1742056,20904672,50012029,144655432,140637721,774349,715,1,0
C056104,1800000,21600000,1216531,14598372,78492005,16435274,9733063,183761,810,0,0
C056105,3216997,38603964,3165502,37986024,228532749,45722179,27778175,289241,698,2,0
C056106,3328442,39941304,2108958,25307496,559178256,41917514,17215220,204943,867,0,0
C056107,3260344,39124128,2405820,28869840,251997792,31018871,19164477,76380,819,0,0
C056108,2837360,34048320,1051089,12613068,116257259,30946394,11675038,166680,785,0,0
C056109,4807937,57695244,2919542,35034504,88259507,75056840,60775042,469785,732,0,0
C056110,1800000,21600000,765385,9184620,57637946,7458777,7458777,95306,861,0,0
C056111,3803252,45639024,1692668,20312016,111150152,49500834,33280297,459895,805,0,0
C056112,1800000,21600000,723530,8682360,128285440,41878131,38909593,350071,684,0,0
C056113,9459648,113515776,4261056,51132672,672165122,250184140,222618284,1780040,744,0,0
C056114,2498059,29976708,1005016,12060192,67935248,52207501,34329932,268023,655,0,1
C056115,2843622,34123464,1581345,18976140,102449461,25858145,8247328,156077,754,0,0
C056116,5821539,69858468,3210399,38524788,265953421,119168435,119168435,986876,813,0,0
C056117,2391599,28699188,1140920,13691040,72120884,88947579,88947579,591275,767,0,0
C056118,2698561,32382732,1460756,17529072,99031021,43646260,31970236,385670,751,0,0
C056119,3392387,40708644,2455333,29463996,111690153,24549916,5606459,143256,743,0,0
C056120,5512422,66149064,2680916,32170992,184413242,70989109,70989109,794377,746,0,0
C056121,9934256,119211072,4570463,54845556,267217883,80590777,54565389,615236,798,1,1
C056122,6056612,72679344,2357871,28294452,328751398,48750037,38760976,490515,840,0,0
C056123,3471705,41660460,3182446,38189352,219708990,69308671,51605707,410744,765,0,0
C056124,4990196,59882352,3004430,36053160,148937938,283994505,269470584,1648233,682,0,1
C056125,3703489,44441868,1758372,21100464,26336667,26067474,26067474,295119,725,0,0
