customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C015375,6388464,76661568,4479462,53753544,102582884,63217502,45696299,481008,816,0,0
C015376,3866812,46401744,1984438,23813256,144942683,61782493,45897067,488078,682,0,0
C015377,3390734,40688808,2240496,26885952,569643312,82895086,66376118,677716,789,0,0
C015378,4025974,48311688,2812923,33755076,524952435,59142092,42087663,189222,669,0,1
C015379,3979328,47751936,3072636,36871632,42532228,68717259,60804413,598463,744,0,1
C015380,3134759,37617108,2346475,28157700,283069231,47837815,31096804,281995,850,0,0
C015381,5669776,68037312,3159579,37914948,73044593,56777711,42360206,324379,821,0,0
C015382,8463818,101565816,5084080,61008960,282113726,126306442,74664339,720769,712,0,0
C015383,2645581,31746972,1401509,16818108,207082861,47771559,25742241,188951,778,0,0
C015384,6256552,75078624,3296471,39557652,796152791,60633085,48994252,677196,763,0,0
C015385,10586504,127038048,5824890,69898680,496257309,526942911,497044383,2643325,745,1,0
C015386,4654038,55848456,2497012,29964144,730630108,87774127,77146403,540377,724,0,0
C015387,8527425,102329100,3823261,45879132,368668657,189950598,148014407,1160769,914,0,0
C015388,6030582,72366984,4403605,52843260,187939106,60397807,43632169,395501,802,0,0
C015389,2532755,30393060,696246,8354952,70117392,14245620,14245620,192271,750,0,0
C015390,7026115,84313380,3772621,45271452,382338886,86212963,28620235,448853,697,0,0
C015391,4211438,50537256,2733365,32800380,97846854,54915652,46637236,419226,873,0,0
C015392,2388280,28659360,856559,10278708,326302945,11485978,11485978,185684,711,0,0
C015393,3348077,40176924,1768477,21221724,220358602,31082344,26183931,384252,773,0,0
C015394,4388199,52658388,1849379,22192548,185885866,114557056,92220880,856797,780,0,0
C015395,2954150,35449800,1004542,12054504,77568810,65298821,55406734,452088,769,0,0
C015396,2959554,35514648,1425586,17107032,198541336,33780034,25512555,224169,756,0,0
C015397,4064177,48770124,1190595,14287140,208213870,70661431,58679520,776000,704,0,0
C015398,5260131,63121572,2939045,35268540,344132816,57347303,35991458,391395,728,2,0
C015399,3201353,38416236,2329245,27950940,104196390,24669629,13279972,137206,755,0,0
C015400,3550550,42606600,1948385,23380620,103061917,59865793,48548882,529745,820,0,0
C015401,7859257,94311084,5244309,62931708,477865123,64282198,49294140,206707,809,0,0
C015402,3534062,42408744,2391858,28702296,351612970,56382556,43433284,507198,761,0,0
C015403,2855953,34271436,2311586,27739032,107292962,29193034,20650704,242650,785,0,0
C015404,4382803,52593636,2307245,27686940,297708207,114001693,114001693,592243,824,0,0
C015405,3076662,36919944,1746605,20959260,196283535,23053510,18660722,376296,741,1,0
C015406,3645601,43747212,3457934,41495208,223039750,109093068,105730885,987706,696,0,0
C015407,3758501,45102012,1832728,21992736,327220807,29451171,9997821,152456,825,0,0
C015408,4863834,58366008,2385968,28631616,631962647,109152569,97335347,683097,880,0,0
C015409,3888552,46662624,2093445,25121340,391546806,84108208,71509812,510203,661,0,0
C015410,12000000,144000000,6121050,73452600,1081282984,88000166,25432741,461978,921,0,0
C015411,3871646,46459752,1487155,17845860,399958083,92392548,83332141,954200,819,0,0
C015412,3419548,41034576,1705259,20463108,205206624,26469956,9692014,68391,730,0,1
C015413,2752842,33034104,1762782,21153384,282135605,26946087,20583126,126565,858,1,0
C015414,2727200,32726400,1690187,20282244,107803854,36097667,24694228,142267,769,0,0
C015415,7459797,89517564,4959343,59512116,821245897,57711438,24414237,347034,794,0,0
C015416,6389227,76670724,3609832,43317984,393898928,89493335,64639096,153275,792,0,0
C015417,4038751,48465012,2129796,25557552,678510168,47742967,47532234,255999,765,0,0
C015418,3885456,46625472,2850612,34207344,93315191,58015420,54510445,555478,749,0,0
C015419,2933652,35203824,1679070,20148840,106530247,27662697,27662697,123426,852,0,0
C015420,3045219,36542628,1623613,19483356,101414355,49454173,42535420,425279,738,0,0
C015421,4632025,55584300,2689762,32277144,443306340,36469017,36469017,565444,826,0,0
C015422,3317772,39813264,1935123,23221476,262059516,61416294,61416294,455457,871,0,0
C015423,3581353,42976236,2215772,26589264,163717072,38429681,21177304,395807,868,0,0
C015424,1847317,22167804,1008454,12101448,172023392,30472644,25133268,307518,809,0,0
C015425,6527418,78329016,2906552,34878624,859147113,23652687,20866445,196237,711,0,0
C015426,2491682,29900184,747125,8965500,335350490,45452734,45452734,382671,811,0,0
C015427,1800000,21600000,883727,10604724,115438410,25350133,22378364,214680,815,0,0
C015428,10989937,131879244,4557359,54688308,944335304,110391624,88864665,993632,771,0,0
C015429,2490502,29886024,1798194,21578328,125184037,109554436,94340425,630728,678,0,1
C015430,3502320,42027840,2239777,26877324,104472886,51564582,43211471,186226,830,0,0
C015431,3657752,43893024,1889480,22673760,325743689,25607963,22951234,255857,807,0,0
C015432,5297271,63567252,2974447,35693364,100962522,125346200,125346200,848726,754,0,1
C015433,4206216,50474592,3125640,37507680,355626264,38242396,25023998,275296,769,0,0
C015434,4080361,48964332,2273806,27285672,91824048,35057084,35057084,309662,796,0,0
C015435,2247781,26973372,1102375,13228500,49983859,21895937,17317841,142762,765,0,0
C015436,4558820,54705840,2330387,27964644,237134782,45332904,18857474,523356,748,0,0
C015437,5669072,68028864,3955612,47467344,952404096,71733461,71733461,491311,748,0,0
C015438,9455553,113466636,4815056,57780672,330195027,69460126,69460126,877093,827,1,0
C015439,6298438,75581256,2533260,30399120,197717085,102861978,102861978,811478,762,0,0
C015440,2382619,28591428,1488193,17858316,308583858,20641534,20641534,200199,804,0,1
C015441,2009920,24119040,1276263,15315156,64696911,36822764,28265386,152814,717,0,0
C015442,6101520,73218240,4625030,55500360,391350602,58883946,47528889,689150,733,0,0
C015443,3203413,38440956,1771820,21261840,198966768,26840678,11101263,193284,728,0,1
C015444,3850452,46205424,1970569,23646828,180323637,42843526,22084542,270275,752,0,0
C015445,4244596,50935152,2537876,30454512,200851062,84015565,64063469,388349,728,0,0
C015446,4757619,57091428,3114360,37372320,123034779,66371206,61955148,691151,760,0,0
C015447,8308395,99700740,4791227,57494724,545223095,63843342,56085074,775193,795,0,0
C015448,4293845,51526140,2874534,34494408,399017156,53297637,44061453,710152,804,0,0
C015449,3068705,36824460,2073010,24876120,509862384,22945023,22945023,141073,763,0,0
C015450,1900121,22801452,1283198,15398376,134682768,13736704,13280382,149784,729,0,0
C015451,4139446,49673352,2609907,31318884,205311312,57899168,41449022,396430,836,0,0
C015452,7806667,93680004,3330727,39968724,187568932,97418993,47731920,504904,829,1,0
C015453,5568232,66818784,2401387,28816644,234712973,56214264,37952947,529861,765,0,0
C015454,2495568,29946816,1051777,12621324,127604512,34799555,22605407,150746,870,0,0
C015455,1885399,22624788,1158410,13900920,70310833,20773777,9858117,189191,759,0,0
C015456,5189645,62275740,2752977,33035724,80674090,57603262,57603262,715345,732,0,0
C015457,3414103,40969236,1971130,23653560,156303837,102842922,102842922,618496,780,0,0
C015458,4931365,59176380,2561997,30743964,224225136,26268082,24184369,98627,831,1,0
C015459,5192038,62304456,3207231,38486772,333982728,49919781,29190133,763185,686,0,0
C015460,3790133,45481596,1738904,20866848,82306910,48922568,45670073,189989,798,1,0
C015461,4296481,51557772,3104981,37259772,251256716,61579748,53221199,250535,832,0,0
C015462,4191077,50292924,2538846,30466152,80178193,44524441,17503103,200391,785,0,0
C015463,3003221,36038652,1779180,21350160,172291532,55823158,46754807,255410,739,0,0
C015464,6979405,83752860,5230736,62768832,283334167,94718155,81778091,880203,765,0,0
C015465,2852964,34235568,1331398,15976776,305105707,26032983,22356063,136963,813,1,0
C015466,11936666,143239992,5640291,67683492,594646410,18297773,11459199,1149692,783,0,0
C015467,8995575,107946900,3025807,36309684,174343536,282850532,271309503,2639308,733,1,0
C015468,6223339,74680068,4138503,49662036,74270382,43275597,43275597,332154,760,0,0
C015469,2404566,28854792,1358303,16299636,115846999,52395088,48616022,363578,697,0,0
C015470,5257521,63090252,3004388,36052656,231627238,47633503,34624655,728940,790,0,0
C015471,3599021,43188252,1430432,17165184,147290995,161412030,149845887,1074867,823,0,1
C015472,4958125,59497500,1787009,21444108,208138892,101519501,101519501,757373,798,0,0
C015473,3420745,41048940,2694805,32337660,279287369,82381928,64007847,439910,732,0,1
C015474,2822940,33875280,1631868,19582416,138500474,43589734,35116416,504050,770,1,0
C015475,4938346,59260152,3440753,41289036,45172938,72553889,37001702,244809,819,0,0
C015476,2028452,24341424,1257636,15091632,240489599,37484774,25766636,180418,728,0,1
C015477,4681520,56178240,3410392,40924704,40313184,41482883,28694163,232218,847,0,0
C015478,5520748,66248976,4868623,58423476,50347778,56298483,21244543,417778,646,1,1
C015479,3208569,38502828,1852452,22229424,361217280,46082988,46082988,281478,713,0,0
C015480,2954130,35449560,1915700,22988400,80020289,43328276,35052286,324545,846,0,0
C015481,3833332,45999984,2526318,30315816,124109942,171080938,159844241,1107562,754,0,0
C015482,6569984,78839808,3670149,44041788,291935027,32165622,32165622,634476,828,0,0
C015483,6026439,72317268,3637031,43644372,706203856,116432434,86808255,819778,677,0,0
C015484,7301914,87622968,3110737,37328844,558836676,52935932,23955711,146038,793,0,0
C015485,3215162,38581944,1582653,18991836,71547867,26124225,26124225,500230,835,0,0
C015486,6952654,83431848,4708466,56501592,426527145,146462635,109214787,913277,769,2,0
C015487,4557423,54689076,3172452,38069424,282683257,47106699,38797169,330840,863,0,0
C015488,4651501,55818012,2859127,34309524,120488811,86173424,58349689,536883,744,0,0
C015489,2802273,33627276,1990434,23885208,273361149,52628939,34609199,398125,746,0,0
C015490,4708165,56497980,2677190,32126280,201897274,40000410,40000410,440851,805,0,0
C015491,4582584,54991008,1680641,20167692,156205803,27667525,27667525,371233,786,0,0
C015492,2644198,31730376,1123103,13477236,406104030,41757378,41757378,196576,780,0,0
C015493,4108593,49303116,2901994,34823928,204540267,117887805,84056969,838261,713,0,0
C015494,2957713,35492556,2190020,26280240,225649549,41909577,28801312,638438,699,0,1
C015495,1800000,21600000,953222,11438664,81476151,18155222,14802962,169291,841,0,0
C015496,2691721,32300652,1505939,18071268,95311727,64879683,44745217,309817,728,0,0
C015497,2910230,34922760,1319798,15837576,62878439,72537990,72537990,320090,802,0,0
C015498,3461969,41543628,2057390,24688680,157825663,27095770,23899093,243290,832,0,0
C015499,2642848,31714176,1889752,22677024,153259587,14062464,8399153,52857,731,0,0
C015500,4792372,57508464,3268490,39221880,337329424,80501820,60649488,665013,647,0,0
C015501,5346475,64157700,3578278,42939336,628173339,65747523,41997164,243777,866,0,0
C015502,2055383,24664596,1280932,15371184,29419961,23083171,13407963,143718,824,0,0
C015503,3376841,40522092,2172060,26064720,217020670,37854558,28717139,577130,675,0,0
C015504,4591480,55097760,2176619,26119428,174944722,44634554,29700487,341124,842,0,0
C015505,2190412,26284944,1520860,18250320,143451959,53610270,32949385,241493,692,1,0
C015506,6206276,74475312,3782839,45394068,687591927,131365617,97694081,567957,695,0,0
C015507,5863154,70357848,3199742,38396904,214937659,175627037,159282518,1612323,676,0,0
C015508,3148234,37778808,1676515,20118180,528903312,37526196,31328819,485548,691,1,0
C015509,2884405,34612860,1722694,20672328,218135928,35206000,22175188,200054,779,0,0
C015510,7219364,86632368,6306159,75673908,300824436,377563317,341031832,3017932,560,2,1
C015511,12000000,144000000,7327800,87933600,326998556,325711695,258923638,2375233,725,0,0
C015512,7947736,95372832,4272798,51273576,423503041,231465947,203388575,959860,693,0,0
C015513,3577694,42932328,2188055,26256660,178845320,53598196,44997780,449407,772,0,0
C015514,3786905,45442860,2742297,32907564,78481822,38947224,27258703,412686,715,1,0
C015515,7385205,88622460,3351374,40216488,153407054,67267831,34069780,429069,823,0,0
C015516,4830984,57971808,3585201,43022412,394530927,74577264,74577264,727077,655,2,1
C015517,4157435,49889220,3188982,38267784,197591681,41541399,41331007,386631,717,0,0
C015518,5328897,63946764,2211104,26533248,54716877,66788555,28556088,567478,829,0,0
C015519,4069333,48831996,2115753,25389036,125678409,70604521,55765455,700095,749,0,0
C015520,4408668,52904016,3220555,38646660,345508226,111584537,87081994,825772,710,0,0
C015521,5020289,60243468,1851212,22214544,367140914,54524297,49515148,296276,818,0,0
C015522,3824235,45890820,2316922,27803064,230916897,94728883,71819903,604995,653,0,0
C015523,2109583,25314996,1293312,15519744,164862302,37710875,36250064,266249,739,0,0
C015524,2715390,32584680,1266947,15203364,164280027,39753778,25599177,258746,793,0,0
C015525,2715646,32587752,1000212,12002544,262437107,26504375,15945553,292232,880,0,0
C015526,10092758,121113096,6514969,78179628,364083377,261913497,234270652,1487394,676,1,1
C015527,3400284,40803408,1850057,22200684,278827396,46330716,39135441,337807,797,0,0
C015528,2456393,29476716,1227292,14727504,90593024,11052961,9963635,180269,787,0,0
C015529,4671694,56060328,2904860,34858320,622664325,136045524,115670334,936814,859,0,0
C015530,6799783,81597396,4372628,52471536,1011506529,73675219,60534054,1020275,672,0,1
C015531,2755453,33065436,1700734,20408808,36104955,37339626,27957440,380721,706,0,0
C015532,3721779,44661348,2140496,25685952,261824708,33443925,29684276,218622,764,0,0
C015533,3461095,41533140,2071769,24861228,437531383,28876353,14483981,285204,836,0,0
C015534,3237682,38852184,1661527,19938324,148363775,43316114,15455553,224915,838,0,0
C015535,6281842,75382104,2993690,35924280,1055349456,42145537,35714074,495876,862,0,0
C015536,6222913,74674956,3150084,37801008,298362738,155551568,151945635,1298931,664,0,0
C015537,7312518,87750216,6716804,80601648,154026758,157635363,115529922,1021377,675,0,0
C015538,5881440,70577280,4329126,51949512,443053088,97481169,75490924,300626,712,0,0
C015539,5070926,60851112,4555338,54664056,147517651,69770988,69770988,797793,740,0,0
C015540,8920064,107040768,5552451,66629412,270269986,48775469,48775469,511068,875,0,0
C015541,5432479,65189748,3609883,43318596,131010997,69764419,42081942,483067,677,0,0
C015542,4354017,52248204,2234804,26817648,154204855,45173774,32754801,457951,878,0,0
C015543,2193968,26327616,1839872,22078464,47133217,18238431,8418827,120390,708,0,1
C015544,3210526,38526312,1889141,22669692,306765969,42836368,31694050,153771,804,0,0
C015545,3925544,47106528,2845378,34144536,330211108,64963525,48591796,443831,827,0,0
C015546,4806821,57681852,1201705,14420460,467778227,32550601,18864456,456175,905,0,0
C015547,11409227,136910724,6714173,80570076,437114429,151513024,113060546,1107448,755,0,0
C015548,5572659,66871908,3223675,38684100,130196517,68131753,31035432,218949,785,0,0
C015549,5527999,66335988,3001637,36019644,838903935,97338080,59481918,983845,666,0,1
C015550,6114154,73369848,4315978,51791736,1027177872,59460170,32252965,595769,698,1,0
C015551,3692129,44305548,1504895,18058740,200714171,33783553,12734116,121695,751,0,0
C015552,4244373,50932476,3046114,36553368,174304112,62094339,43436319,431190,794,1,0
C015553,3797633,45571596,2305872,27670464,71360505,44291108,30224400,438748,860,0,0
C015554,5772475,69269700,4122293,49467516,321058799,112495547,102448145,689976,714,0,1
C015555,3465902,41590824,1852402,22228824,64817641,36982176,19839518,391038,882,0,0
C015556,2805181,33662172,961736,11540832,18611496,54493003,41843740,339759,755,0,0
C015557,5653131,67837572,3387437,40649244,244018084,35688926,14703466,234047,778,0,0
C015558,3968925,47627100,2596636,31159632,387793125,10424048,10424048,283380,766,0,0
C015559,4282929,51395148,2661837,31942044,58525444,76227131,53649566,578039,748,0,0
C015560,2081790,24981480,1100919,13211028,16244484,17812553,11098333,175240,791,0,0
C015561,5468696,65624352,3910091,46921092,66490548,47412018,46093028,544217,741,0,0
C015562,3311195,39734340,1819073,21828876,176728632,40325859,34503320,277771,830,0,0
C015563,7142968,85715616,5236741,62840892,658303162,88373945,52382252,404657,790,0,0
C015564,2963241,35558892,1577484,18929808,123838790,42581376,23432723,203860,735,0,0
C015565,6926068,83112816,3123231,37478772,767302165,27386726,26312498,138521,851,0,0
