customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C025844,9326781,111921372,5182180,62186160,536204446,131246782,76507871,841013,864,0,0
C025845,4650144,55801728,3746756,44961072,72019564,137987698,132215721,521358,722,0,0
C025846,5719683,68636196,3749968,44999616,171877671,71330121,60094415,482633,824,0,0
C025847,3206377,38476524,1843099,22117188,125830789,18506030,18506030,126530,762,0,1
C025848,7638831,91665972,5064260,60771120,170317390,18111356,10525582,412572,788,0,0
C025849,6025871,72310452,3487372,41848464,225352427,97640893,56517331,628720,809,0,0
C025850,3574330,42891960,2516848,30202176,162809649,65195113,50719577,482765,668,0,0
C025851,4631158,55573896,2128984,25547808,239985595,42601993,35224665,373762,779,0,0
C025852,4707044,56484528,2487796,29853552,91962027,24668592,12271000,222515,849,1,0
C025853,2949414,35392968,1382669,16592028,400988931,35841506,24641875,346051,766,0,0
C025854,1800000,21600000,1694041,20328492,72402130,14320830,13585885,214386,785,0,0
C025855,4264331,51171972,2108836,25306032,494236851,89863720,78128573,492621,766,0,0
C025856,4313649,51763788,2798494,33581928,64158529,71405385,60119685,623948,781,0,0
C025857,4293233,51518796,2904365,34852380,135028686,63085509,34584502,268651,824,0,0
C025858,5065194,60782328,3059905,36718860,248786043,33514270,19324678,101304,697,0,1
C025859,5141437,61697244,2944415,35332980,234231460,110879681,83706284,816252,802,0,0
C025860,4208037,50496444,1657429,19889148,267200492,68002277,40513505,304651,780,0,0
C025861,3965450,47585400,2511217,30134604,102457512,52611675,26024078,301562,737,0,0
C025862,7941685,95300220,3917730,47012760,480081361,54058659,49141132,621640,804,0,0
C025863,3336478,40037736,2069140,24829680,337429956,50944232,42462571,402621,748,0,0
C025864,5766376,69196512,3624388,43492656,191858383,78021904,65162576,936517,803,0,0
C025865,2110784,25329408,892102,10705224,185272470,31222054,27518154,253727,822,0,0
C025866,4785812,57429744,2136478,25637736,251291897,58861654,58861654,431447,764,0,0
C025867,2146868,25762416,732589,8791068,136659269,29532496,21358845,117556,810,0,0
C025868,4007291,48087492,1750296,21003552,283018467,26690759,26690759,307268,766,0,0
C025869,3849451,46193412,2011171,24134052,83715726,49489969,29804007,288134,754,1,0
C025870,1913708,22964496,1295775,15549300,45356024,28806856,25683207,207312,758,0,0
C025871,1800000,21600000,841524,10098288,152209950,28628864,23630464,336413,643,0,1
C025872,4574895,54898740,2447642,29371704,199844039,52608116,30802497,770953,722,0,1
C025873,5928002,71136024,2961247,35534964,381224441,146020935,103973185,1012781,648,0,0
C025874,5857328,70287936,3899843,46798116,304538573,97914998,88732511,618030,796,0,0
C025875,2470311,29643732,1092465,13109580,327308615,103747135,100524325,605206,679,0,0
C025876,2895894,34750728,1414730,16976760,64557599,12550841,12550841,169193,813,0,0
C025877,2287265,27447180,1412875,16954500,110178056,11401717,10402230,157637,779,0,0
C025878,5814843,69778116,2102335,25228020,553677966,51022948,22472972,164037,853,0,0
C025879,8509749,102116988,6189281,74271372,576116571,148352105,148352105,1684062,777,0,1
C025880,7284431,87413172,6651922,79823064,760424428,38984812,25875927,573351,692,0,0
C025881,4807049,57684588,2076624,24919488,676367399,19601529,15817570,289991,838,1,0
C025882,8170383,98044596,4227413,50728956,214430570,267070295,205085982,1330842,688,1,0
C025883,3439787,41277444,1954089,23449068,142309701,50852930,46652023,700628,793,0,0
C025884,2626389,31516668,1537120,18445440,45237427,90707201,73930347,454445,706,1,1
C025885,8542720,102512640,3731435,44777220,468525404,37075677,25615759,670534,800,0,0
C025886,3551020,42612240,2108101,25297212,42853322,29258522,15888040,139324,815,0,0
C025887,2594618,31135416,1350962,16211544,169389604,28756821,20246977,339270,753,0,0
C025888,6176704,74120448,3798628,45583536,144954300,30428181,30428181,123534,786,0,0
C025889,4280152,51361824,3728982,44747784,261102890,72348689,71518071,682609,721,0,0
C025890,3368437,40421244,2360078,28320936,54483221,50382310,39026663,342125,719,0,0
C025891,3892296,46707552,2422184,29066208,265566828,83366533,72428462,540668,681,2,0
C025892,7335464,88025568,5773114,69277368,446967625,132607553,95509294,910377,803,0,0
C025893,3368182,40418184,1970971,23651652,63597422,61213218,49267078,673692,643,0,0
C025894,9642285,115707420,5315986,63791832,714937181,102809524,82300874,1573832,893,0,0
C025895,3449313,41391756,2226476,26717712,281503257,49784010,33163923,366389,746,0,1
C025896,12000000,144000000,4373882,52486584,194191102,116312602,116312602,690755,761,0,0
C025897,4767297,57207564,3317662,39811944,194905629,30684955,25961005,205516,842,0,0
C025898,6937278,83247336,5176453,62117436,549598217,49629666,15263316,331673,762,0,0
C025899,3211519,38538228,1553352,18640224,50446394,29049752,28489513,456759,757,0,1
C025900,2327097,27925164,1302119,15625428,171497211,9897058,9897058,235000,919,0,0
C025901,5572049,66864588,3286685,39440220,811347665,312733671,300890646,1879848,721,0,0
C025902,8233621,98803452,5994543,71934516,56362883,246950206,209344927,1947336,654,0,1
C025903,4099980,49199760,1848972,22187664,103294840,58859596,37102790,295829,853,0,0
C025904,5830235,69962820,3417757,41013084,203991136,147717078,127024428,1076559,762,0,0
C025905,3230450,38765400,2469062,29628744,522670472,50570374,22889034,341693,725,0,0
C025906,3501125,42013500,2591868,31102416,100407616,100428165,72457623,541603,668,0,0
C025907,4765039,57180468,2059785,24717420,378764552,184846681,151922522,1239721,715,2,1
C025908,4713216,56558592,2638998,31667976,149007859,188213139,186832807,1034434,751,0,0
C025909,3135902,37630824,1631480,19577760,220267366,35664364,35664364,275567,805,1,0
C025910,3100468,37205616,2113223,25358676,520878624,75764901,66841498,462775,764,0,0
C025911,6132057,73584684,3969469,47633628,164739188,69888655,23020897,176897,847,0,0
C025912,3056553,36678636,1591986,19103832,513500904,31562331,18969387,339384,735,0,0
C025913,2723565,32682780,1309721,15716652,457558920,42771260,26856371,460791,735,0,0
C025914,4886209,58634508,2742100,32905200,362941879,58445700,54324399,526044,883,0,0
C025915,2770692,33248304,1887095,22645140,53346614,28382759,20967716,254819,800,0,0
C025916,10385691,124628292,5994984,71939808,260808807,128907529,90779677,811217,697,0,0
C025917,3063368,36760416,1596085,19153020,69978825,8154813,8154813,189461,893,0,0
C025918,3787002,45444024,2699056,32388672,105885713,31555922,19714971,254159,817,0,1
C025919,2014137,24169644,1166857,14002284,46275138,25514340,13261334,271935,732,0,0
C025920,2095126,25141512,1237717,14852604,73172645,18931816,18517052,180935,876,0,0
C025921,4951979,59423748,2237478,26849736,82271645,106069623,106069623,913158,762,0,0
C025922,2705348,32464176,684503,8214036,252276108,16115214,16115214,54107,750,0,0
C025923,4639400,55672800,3083624,37003488,350924042,29784830,22805496,416067,664,2,0
C025924,3407710,40892520,1826859,21922308,194206826,52214321,37034537,346832,863,0,0
C025925,6109311,73311732,3277230,39326760,280505570,51938671,44903649,832565,765,0,0
C025926,4791306,57495672,3074013,36888156,339302256,31319663,18211708,366354,841,0,0
C025927,4883600,58603200,2589200,31070400,386299387,70410302,55001864,270066,868,0,0
C025928,4778908,57346896,2612643,31351716,779418422,60601326,40676982,770034,748,0,0
C025929,3703627,44443524,2515484,30185808,241693944,56381629,41330056,413213,676,1,0
C025930,9496347,113956164,6416703,77000436,382492550,131623711,131189226,1059319,725,1,0
C025931,2799332,33591984,1982608,23791296,313449433,40511494,31873059,338477,795,0,0
C025932,5598135,67177620,3967230,47606760,112502430,56936000,51911439,468675,703,1,0
C025933,4055660,48667920,2267815,27213780,149811936,51244559,23096570,274007,741,0,0
C025934,5509459,66113508,3615360,43384320,127030068,85975497,44578567,110189,851,0,0
C025935,3084630,37015560,1826639,21919668,244671604,33859541,23551069,285228,777,0,0
C025936,2896958,34763496,2167775,26013300,98981549,32851180,26795620,344099,762,0,0
C025937,3366325,40395900,2124813,25497756,253243823,68809879,54766090,601217,749,0,0
C025938,2914604,34975248,1716848,20602176,159006771,66477684,44936729,224936,803,0,0
C025939,4653735,55844820,2668243,32018916,99888812,96378060,92947912,517176,708,0,0
C025940,4125760,49509120,1291570,15498840,54660137,8375286,8375286,300685,788,0,0
C025941,2473806,29685672,1644347,19732164,179721256,31191358,24256481,102135,789,0,0
C025942,4529147,54349764,2090102,25081224,760896696,74731190,56961289,515710,763,0,0
C025943,2696502,32358024,1389077,16668924,117082955,11533484,11533484,178662,795,0,0
C025944,2615962,31391544,1714692,20576304,252019679,12640008,12640008,114570,818,0,0
C025945,4301707,51620484,2973386,35680632,163443549,27737539,21731834,304068,708,0,0
C025946,6401341,76816092,3843173,46118076,422170343,96492956,65171486,888445,796,0,0
C025947,2916081,34992972,1793156,21517872,208869004,15205212,12248285,157375,789,0,0
C025948,3242159,38905908,2437568,29250816,94419961,19503316,14059971,188191,764,0,0
C025949,3601286,43215432,1612423,19349076,71660515,81934575,63809907,868588,781,0,0
C025950,2868050,34416600,1665266,19983192,298027618,56155897,51819010,508261,787,0,0
C025951,7101462,85217544,2249007,26988084,229862490,121010000,76718904,418109,770,1,0
C025952,5717272,68607264,2042946,24515352,237195342,99926646,66607825,428985,850,0,0
C025953,4101467,49217604,3019308,36231696,138562636,29960603,14383932,722666,733,1,1
C025954,2341869,28102428,1105340,13264080,67167903,23410028,23410028,217455,719,0,0
C025955,4690735,56288820,2502151,30025812,269619992,90129223,60724969,738156,716,0,0
C025956,3684907,44218884,2552800,30633600,619064376,38990017,38990017,571139,767,0,0
C025957,1841706,22100472,892063,10704756,34324926,103470994,97092431,570234,604,1,1
C025958,3876081,46512972,1739689,20876268,335790490,72472342,60746519,361622,800,0,0
C025959,3282409,39388908,1533209,18398508,313633043,49863115,29158615,283573,805,0,1
C025960,3757935,45095220,2364093,28369116,85607531,26135391,26135391,286215,740,0,0
C025961,3234884,38818608,2366249,28394988,93072683,26412951,26412951,251108,679,2,0
C025962,2745992,32951904,1090368,13084416,263771098,46408107,31417883,299631,793,0,0
C025963,4097713,49172556,2535057,30420684,169923256,81745615,72781215,670885,797,0,0
C025964,2443317,29319804,1033522,12402264,37514634,10787052,10787052,55134,726,1,0
C025965,4492099,53905188,2621030,31452360,214092071,145835604,142075282,964096,715,0,0
C025966,2582650,30991800,1250895,15010740,263861120,58102801,53499146,427115,819,0,0
C025967,4151890,49822680,2031530,24378360,93948735,57249023,38635292,659941,811,1,0
C025968,4230026,50760312,3081385,36976620,627575152,67215562,31867847,569189,619,0,1
C025969,3955123,47461476,1977914,23734968,664460664,65465569,41419363,553261,858,0,0
C025970,3662366,43948392,2341052,28092624,177735795,63994775,54214983,716597,734,0,0
C025971,3220665,38647980,1910287,22923444,59628558,63697446,40597518,441363,656,0,0
C025972,7114338,85372056,4268669,51224028,383998790,62371022,62371022,649359,902,0,0
C025973,3559431,42713172,2318466,27821592,186761296,29677779,29677779,320181,846,0,0
C025974,7098070,85176840,4405002,52860024,788827446,32703808,28536724,164419,769,0,0
C025975,4180131,50161572,2854086,34249032,409618007,60933198,32319491,469254,801,0,0
C025976,5441691,65300292,4068534,48822408,99145668,149905245,104860449,721656,703,0,0
C025977,9184637,110215644,4539389,54472668,1185914903,158711510,131063698,1656108,780,0,0
C025978,6574092,78889104,4982149,59785788,502752685,106690208,71882917,898739,776,0,0
C025979,3087428,37049136,1851011,22212132,137261245,87363954,86223966,515638,834,1,0
C025980,2919578,35034936,1116347,13396164,62976775,24731599,10619034,155138,782,0,0
C025981,7730116,92761392,1932529,23190348,469418947,62188265,57186789,377563,759,1,0
C025982,4903558,58842696,3492910,41914920,252122332,114355004,88963031,688203,666,1,1
C025983,3386737,40640844,1901509,22818108,108565009,72085388,63276251,481983,845,0,0
C025984,7527423,90329076,3024341,36292092,182056856,113226718,66806115,589098,935,0,0
C025985,3638785,43665420,2091727,25100724,178023505,44701373,44701373,272547,829,0,0
C025986,3129362,37552344,2026422,24317064,109054098,28577139,15402982,149833,804,0,0
C025987,4367361,52408332,3010322,36123864,192092560,53242437,16363248,405902,813,0,0
C025988,2427062,29124744,1302828,15633936,205934047,25350623,24351165,172883,771,0,0
C025989,2347111,28165332,919425,11033100,49220430,68083026,56621200,374375,779,0,0
C025990,3073868,36886416,1351728,16220736,235836623,51502826,26958563,489721,685,0,0
C025991,4634049,55608588,2877343,34528116,55819774,46476984,27313353,224779,808,0,0
C025992,5917800,71013600,3348028,40176336,227057390,251398404,213721435,1875885,640,0,0
C025993,4481049,53772588,1448969,17387628,56369270,48692163,48692163,461084,816,0,0
C025994,6747611,80971332,3538522,42462264,130512945,85277255,73864359,640444,764,0,0
C025995,5895881,70750572,3396050,40752600,415905633,28878130,28878130,402562,784,0,0
C025996,3549231,42590772,1119306,13431672,169756073,40235077,14039930,200038,770,0,0
C025997,3307286,39687432,2063587,24763044,377950400,22688726,11006207,305978,770,1,0
C025998,5932809,71193708,2238014,26856168,966656533,109619235,100545264,702284,840,0,0
C025999,4868519,58422228,2933725,35204700,194446581,106876565,95238088,1018124,700,0,0
C026000,3063711,36764532,1499124,17989488,462157289,51221036,34776933,388479,896,0,0
C026001,3490427,41885124,2395439,28745268,90955951,79243259,70480430,627415,767,0,0
C026002,3733800,44805600,2209640,26515680,456909524,41155926,34393040,327023,727,0,0
C026003,9097070,109164840,8601474,103217688,406531582,195852475,117648136,971548,626,0,1
C026004,5934144,71209728,3222354,38668248,729701755,82199289,41975503,823652,683,1,0
C026005,4390325,52683900,3371911,40462932,340473938,53930283,42496260,443027,744,0,0
C026006,5557999,66695988,2432133,29185596,162356932,143482233,126643531,866135,822,0,0
C026007,11951982,143423784,7394501,88734012,981367697,144551035,91853140,239040,851,0,0
C026008,2573024,30876288,1286282,15435384,84854897,10764646,10764646,51460,834,0,0
C026009,5481722,65780664,4083080,48996960,182846299,143372968,128442273,752352,681,0,0
C026010,2636925,31643100,1294908,15538896,114159141,23436690,23436690,293044,797,0,0
C026011,7614763,91377156,3655175,43862100,201063330,117232619,96912661,570653,820,1,0
C026012,7688386,92260632,5750210,69002520,1174086903,119168502,94188145,927432,746,0,0
C026013,3005512,36066144,1368394,16420728,168672008,40673212,24405248,302650,750,1,0
C026014,5789278,69471336,2752653,33031836,428697357,44543563,44543563,673098,774,0,0
C026015,3315043,39780516,1885195,22622340,137888545,21944522,16878863,211542,680,0,0
C026016,3403277,40839324,2259174,27110088,123989109,27193588,27193588,310613,786,0,0
C026017,2334880,28018560,1364880,16378560,141395405,15511049,10872490,205189,783,0,0
C026018,6295137,75541644,5711209,68534508,248713621,63169073,33911915,551194,726,0,0
C026019,2056759,24681108,1292985,15515820,163012493,16344648,16344648,50000,812,0,0
C026020,3731178,44774136,2228784,26745408,332735696,60289683,58211224,568725,726,0,0
C026021,2645175,31742100,1942157,23305884,180881653,29748047,9935638,155183,721,1,0
C026022,3350428,40205136,2638190,31658280,526133569,34227936,15089172,326196,685,0,0
C026023,11014498,132173976,6396143,76753716,1018445769,92576784,89292369,1214061,737,0,0
C026024,2184204,26210448,1120907,13450884,116721618,15614626,10475839,117163,803,0,0
C026025,6481494,77777928,1656532,19878384,352070851,75376778,34705147,539041,815,0,0
C026026,9286899,111442788,5055232,60662784,687024267,88877111,48747214,249210,834,0,0
C026027,2632112,31585344,1848937,22187244,51047179,14564612,14564612,241549,787,0,0
C026028,2180888,26170656,1517781,18213372,100101445,35075485,25178959,207097,751,0,0
C026029,3089691,37076292,1241140,14893680,180751217,8936477,3205691,61794,761,0,0
C026030,1989538,23874456,1216983,14603796,255031345,20001267,19271856,172082,770,0,0
C026031,2287724,27452688,1574721,18896652,281832160,10164332,8511390,92452,861,0,0
C026032,10362768,124353216,5088835,61066020,585864264,109617550,56648897,627061,817,0,0
C026033,5785480,69425760,2172853,26074236,503521494,199269630,157463090,1190812,714,0,0
C026034,3935350,47224200,2629006,31548072,92035318,138807829,113032120,872119,629,3,1
