customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C096014,8193625,98323500,2760890,33130680,399434891,71595489,52302041,614704,788,0,0
C096015,2513420,30161040,1490045,17880540,96689948,11396048,11396048,239049,787,0,0
C096016,5087393,61048716,1614957,19379484,120191296,37703867,21368969,561382,850,0,0
C096017,3134569,37614828,2265882,27190584,88821318,104361225,85091993,590913,700,0,0
C096018,5676748,68120976,3147903,37774836,83903262,41217969,40164741,142866,767,0,0
C096019,3180521,38166252,1766512,21198144,233945929,29753532,21156672,138580,831,0,0
C096020,4321769,51861228,3517223,42206676,439845889,62518818,44837133,355381,797,1,0
C096021,4293329,51519948,2319272,27831264,45010388,159838952,136623329,738666,696,0,0
C096022,2043728,24524736,1309799,15717588,96125779,12930584,12930584,122081,749,0,0
C096023,3538176,42458112,2729877,32758524,331343104,38465445,28835947,283569,797,0,1
C096024,1921813,23061756,789548,9474576,237675446,14052382,14052382,130218,827,0,0
C096025,6159075,73908900,2767158,33205896,124539765,39042114,27056837,562552,929,0,0
C096026,1948735,23384820,1191093,14293116,117625202,18033395,16665806,185641,804,0,0
C096027,4331658,51979896,2331344,27976128,79999218,58631244,58631244,696572,899,0,0
C096028,5152533,61830396,2362800,28353600,372979367,106237248,57814496,303216,795,0,0
C096029,4880863,58570356,4072490,48869880,455652862,49164101,43213556,597029,773,1,0
C096030,2049416,24592992,1222022,14664264,144927459,9550866,9550866,50000,867,0,0
C096031,1800000,21600000,771206,9254472,32937273,85963444,72235075,518884,747,0,0
C096032,4573605,54883260,2742932,32915184,401529101,85142579,49043262,729690,786,0,0
C096033,4068556,48822672,2036508,24438096,157346981,40911680,33104785,215539,890,0,0
C096034,4343265,52119180,1848440,22181280,200390251,85252436,85252436,738462,795,0,0
C096035,6035290,72423480,3348757,40185084,410061089,69134052,44383036,345602,777,1,0
C096036,1901332,22815984,1301154,15613848,35622690,68768876,60750968,448931,828,0,0
C096037,3423012,41076144,1782055,21384660,304945152,13421335,13421335,136392,726,0,0
C096038,2635016,31620192,658754,7905048,97805922,142970887,142290864,1072546,612,1,1
C096039,2635335,31624020,1706839,20482068,44701893,51332258,45229744,188922,769,0,0
C096040,2546858,30562296,1800216,21602592,68998370,13700666,7213577,170469,821,0,0
C096041,4584984,55019808,1821771,21861252,228524956,98548729,78020010,412077,811,0,0
C096042,5025401,60304812,3019845,36238140,310607367,24073809,8914281,190924,841,0,0
C096043,5227387,62728644,2432758,29193096,644129734,54790870,44309430,225751,711,0,0
C096044,8769975,105239700,5332559,63990708,269794893,133257515,100124122,888153,760,0,0
C096045,2910767,34929204,1134185,13610220,135435690,21054085,6459023,174773,867,0,0
C096046,5231989,62783868,2540089,30481068,257244544,24429084,14042509,104640,807,0,0
C096047,4039993,48479916,2113144,25357728,341185800,74420003,61500811,734837,782,0,0
C096048,3706488,44477856,1451056,17412672,52034984,77160700,54090155,471094,738,0,0
C096049,8394943,100739316,5748142,68977704,220804466,72015762,43685551,167899,910,0,0
C096050,4671881,56062572,1231155,14773860,303400347,89563651,77403449,672749,798,0,0
C096051,4306383,51676596,2421222,29054664,108185394,45179647,45179647,471097,843,0,0
C096052,4561107,54733284,2858839,34306068,172318958,48281385,47983287,215756,771,0,0
C096053,10614463,127373556,7590035,91080420,207022043,137425731,87800414,1088860,724,0,0
C096054,3513861,42166332,1920534,23046408,283768869,28867191,28057613,191167,890,0,0
C096055,5394977,64739724,3007618,36091416,134419171,50179830,36819199,656119,807,0,0
C096056,4990667,59888004,3277822,39333864,268211394,41150956,27264525,120122,680,0,1
C096057,3818393,45820716,2307455,27689460,405928458,59812294,53182079,347684,775,0,0
C096058,7651005,91812060,4467111,53605332,328927613,138448579,111393142,931551,796,0,0
C096059,4236213,50834556,1674775,20097300,127323672,84239811,69033221,522147,825,0,0
C096060,6516838,78202056,4596437,55157244,1094828784,39798411,14353891,296064,880,0,0
C096061,8251268,99015216,3552074,42624888,401439374,110297138,67295656,1096089,647,0,0
C096062,4972059,59664708,3789022,45468264,330422818,100147785,100147785,929638,739,0,0
C096063,2177998,26135976,1529560,18354720,65955475,28442221,17153378,248868,719,0,0
C096064,5320007,63840084,2534759,30417108,181752428,60205014,41653324,441839,871,0,0
C096065,5358691,64304292,4188748,50264976,301277013,115445435,109918858,476413,729,0,1
C096066,5712896,68554752,3541326,42495912,355852258,54780317,47368413,638103,777,0,0
C096067,4019172,48230064,1845850,22150200,128881558,86952212,71340250,538827,849,0,0
C096068,4324314,51891768,2334186,28010232,232255912,131152126,131152126,1178519,708,0,1
C096069,2931456,35177472,2028423,24341076,152270707,59927699,48140615,352063,760,0,0
C096070,4650931,55811172,1751525,21018300,350310405,73309449,73309449,381523,860,0,0
C096071,5237399,62848788,2142888,25714656,570272637,26406925,19869420,382060,896,0,0
C096072,4421782,53061384,2177658,26131896,288290468,61833028,43024765,115884,697,0,0
C096073,7803333,93639996,3273820,39285840,94155346,51296655,51296655,582457,803,0,0
C096074,2530898,30370776,1913498,22961976,61736354,18791412,18791412,72243,728,0,0
C096075,5306813,63681756,3335662,40027944,150982723,86225229,77819905,965979,759,0,0
C096076,7407074,88884888,4609179,55310148,655055323,81538666,81538666,511973,801,0,0
C096077,6060321,72723852,4025511,48306132,122646203,60464704,60464704,422195,781,0,0
C096078,3741544,44898528,1715842,20590104,65334071,70214463,54745994,166364,795,0,0
C096079,4109120,49309440,2662177,31946124,75849456,71040617,53876204,612445,724,1,0
C096080,3503103,42037236,2280019,27360228,55380057,36254025,12354695,470840,822,0,0
C096081,3465845,41590140,2308856,27706272,582261960,34828300,25058910,112103,735,0,0
C096082,3705725,44468700,2323668,27884016,75625231,48058995,48058995,543900,853,0,0
C096083,3003429,36041148,1705649,20467788,219834397,46824235,34594019,584481,727,0,0
C096084,3365335,40384020,1559224,18710688,205219274,21626503,14392981,138903,676,0,1
C096085,4128874,49546488,2584679,31016148,419540755,54130879,42964264,552319,751,0,0
C096086,4986752,59841024,2070859,24850308,386491612,162041768,134674865,727377,695,0,1
C096087,8127453,97529436,3902371,46828452,312203506,127224994,100498385,722548,807,0,0
C096088,2053235,24638820,1333053,15996636,96419479,75201343,67196431,479805,725,0,1
C096089,5305365,63664380,3648105,43777260,146695829,68635468,55560792,802766,844,0,0
C096090,5132110,61585320,5077216,60926592,184694356,97193445,58187286,668641,688,0,0
C096091,7100799,85209588,2237608,26851296,478672125,57899655,43755356,749236,813,0,0
C096092,3297976,39575712,1625387,19504644,103735897,98795705,77853608,266857,762,0,0
C096093,4685664,56227968,2021644,24259728,213469291,56228156,31040874,390563,832,0,0
C096094,5060753,60729036,2950172,35402064,165999705,101210801,97707422,647813,792,0,0
C096095,4541825,54501900,2830850,33970200,300327901,54153590,45087023,491240,776,0,0
C096096,4490606,53887272,1952292,23427504,135145754,52770360,25050542,414104,893,0,0
C096097,1800000,21600000,860637,10327644,121581581,83139308,82104050,522728,732,0,0
C096098,3934943,47219316,2960366,35524392,158414946,61912766,58315017,586908,673,0,0
C096099,8313114,99757368,6789497,81473964,287059735,102698302,68355924,1251806,713,0,0
C096100,3385153,40621836,1792647,21511764,156274962,32868648,32868648,180829,892,0,0
C096101,7421025,89052300,3489507,41874084,495862030,79390543,60868825,780842,836,0,0
C096102,2937064,35244768,1201875,14422500,119516942,39717539,35392500,241498,755,0,0
C096103,5657924,67895088,2768064,33216768,122085211,31066442,31066442,544169,725,0,0
C096104,4016264,48195168,1860107,22321284,230473777,67609336,62575137,539667,813,0,0
C096105,4740070,56880840,2462189,29546268,139499282,33869559,23826401,692329,801,0,0
C096106,4196219,50354628,2541339,30496068,221946695,40220838,40220838,353600,763,0,0
C096107,3885102,46621224,2451076,29412912,124461108,94762347,69556074,665133,735,0,0
C096108,7250079,87000948,3549809,42597708,336035861,66508210,43120676,537694,846,0,0
C096109,3426511,41118132,1427486,17129832,276859050,18600171,16004441,499479,847,0,0
C096110,1950302,23403624,1082598,12991176,51089772,18786028,11856166,72257,781,0,0
C096111,3038699,36464388,1548255,18579060,41007201,42899563,35234218,316079,782,0,0
C096112,4199235,50390820,2854918,34259016,115729167,28201273,24205839,321122,745,0,0
C096113,2331784,27981408,1359824,16317888,76293309,38668398,26542360,311931,732,1,0
C096114,8741182,104894184,3777800,45333600,261861535,89596943,37589344,731251,796,0,0
C096115,5957683,71492196,3169674,38036088,220092669,54355307,43029227,632262,670,0,0
C096116,6213362,74560344,2641747,31700964,282537260,79358606,79358606,266661,750,0,0
C096117,3110542,37326504,2537103,30445236,46082584,16958534,16958534,140187,811,0,0
C096118,4542152,54505824,2753593,33043116,401129212,55700646,37844212,698706,824,0,0
C096119,3655241,43862892,3102160,37225920,67089726,52397032,38081717,378617,675,1,1
C096120,4482747,53792964,2970960,35651520,233986156,51008987,26107772,89655,762,0,0
C096121,2189465,26273580,1370094,16441128,129224731,48916005,48916005,487103,687,0,0
C096122,5751416,69016992,2756393,33076716,109065642,149936599,82226557,933398,755,1,0
C096123,3650054,43800648,3480133,41761596,232675292,56188018,53119720,545491,846,0,0
C096124,2680486,32165832,1136896,13642752,228413751,24094809,24094809,290831,812,0,0
C096125,6306413,75676956,4952580,59430960,136537281,81078079,59815744,426133,732,0,0
C096126,3616067,43392804,3024940,36299280,269433495,66205433,56875869,422436,771,0,1
C096127,2498504,29982048,1880484,22565808,206706530,24784622,11561231,151497,722,1,0
C096128,4109640,49315680,1424604,17095248,83747263,32381898,17928911,230236,723,0,0
C096129,2078806,24945672,1014573,12174876,127173955,32527610,19228577,251093,678,1,1
C096130,2906188,34874256,1829014,21948168,93186559,62992717,50689063,456909,669,1,0
C096131,4986886,59842632,2923289,35079468,160395062,51936951,22554388,219528,850,0,0
C096132,3760515,45126180,1771938,21263256,138287054,34883525,34754369,226652,881,0,0
C096133,1800000,21600000,1102655,13231860,166197888,19524471,19524471,222236,814,0,0
C096134,6664704,79976448,2374716,28496592,593418171,59278965,59278965,469972,840,1,0
C096135,3599680,43196160,2793043,33516516,154176497,46717369,34036485,265841,760,0,0
C096136,5230747,62768964,2470537,29646444,360096766,51174791,29757331,104615,859,0,0
C096137,5067243,60806916,3187665,38251980,804952113,36042242,21007386,428362,727,0,0
C096138,1800000,21600000,1151656,13819872,114172955,9959336,9959336,50000,801,0,0
C096139,7839492,94073904,5249048,62988576,661744885,43363981,24718909,858657,822,0,0
C096140,3900265,46803180,2237284,26847408,196281857,62044328,48800920,349742,860,0,0
C096141,5070221,60842652,2957933,35495196,288506218,100116420,92203064,677947,858,0,0
C096142,5805659,69667908,2615013,31380156,25956995,58510220,27613420,116113,876,0,0
C096143,9346941,112163292,6425194,77102328,291222940,80147057,61286944,595090,746,0,0
C096144,7443221,89318652,4709512,56514144,483128254,70949816,63912252,472618,655,0,0
C096145,5815663,69787956,2272784,27273408,250631881,69222943,56429132,308872,851,0,0
C096146,6717049,80604588,3765543,45186516,163489179,60672488,52973685,316557,799,0,0
C096147,3565116,42781392,2413876,28966512,125751716,27325011,26844435,165673,762,0,0
C096148,11180769,134169228,8869888,106438656,1228513190,74271039,53632895,514619,797,0,0
C096149,5697870,68374440,2535118,30421416,479053283,45854830,23741197,435287,821,0,0
C096150,6612970,79355640,4319188,51830256,371083017,138689807,100920401,276004,737,0,0
C096151,1892951,22715412,1155456,13865472,115395874,12976093,9204774,163256,771,0,0
C096152,4579625,54955500,2319733,27836796,769377000,41157855,41157855,175846,746,0,0
C096153,2545577,30546924,886578,10638936,126869123,66783338,56548308,258487,816,0,0
C096154,5328531,63942372,4284823,51417876,58873339,54204688,29542533,387525,657,0,0
C096155,3177563,38130756,1806373,21676476,96505514,38167844,38167844,412253,887,0,0
C096156,4041669,48500028,3711253,44535036,178731542,114287328,110846292,738859,602,2,1
C096157,6120958,73451496,1530240,18362880,172828506,30436065,30436065,691862,870,0,0
C096158,5923790,71085480,3018604,36223248,273107416,107761341,88358623,726399,768,0,0
C096159,3257759,39093108,1238787,14865444,221086812,69505686,62093859,262635,830,0,0
C096160,4685338,56224056,2143502,25722024,165395793,45352199,27956728,93707,780,0,0
C096161,9168457,110021484,2991802,35901624,164912145,57934989,39926144,674980,765,0,0
C096162,1840062,22080744,1166451,13997412,183180126,13972132,7037576,210546,738,0,0
C096163,2144989,25739868,1390849,16690188,95401234,4303011,3167550,150508,826,0,0
C096164,6303122,75637464,3835754,46029048,236004047,257657223,222468408,1580443,646,1,0
C096165,3918429,47021148,2656070,31872840,201932255,117661594,117661594,859585,783,0,0
C096166,2359331,28311972,1622297,19467564,72979572,15863280,15863280,297008,870,0,0
C096167,3054974,36659688,2162009,25944108,85276760,19836533,13317487,320792,747,0,0
C096168,3705388,44464656,1116052,13392624,392764156,55383262,48921197,437440,876,0,0
C096169,4981619,59779428,3000972,36011664,449729378,38427436,38427436,282687,728,0,0
C096170,6146985,73763820,4629404,55552848,380314986,86077458,34765516,370361,754,1,0
C096171,2823374,33880488,1476007,17712084,97104047,19836431,19279124,178355,899,0,0
C096172,7104442,85253304,3960868,47530416,305814466,45317125,32776981,581811,743,0,1
C096173,2186073,26232876,1284330,15411960,32667855,53130275,47225499,402076,849,0,0
C096174,5275752,63309024,3592871,43114452,632770692,51560854,29165880,316206,723,0,0
C096175,4074094,48889128,1144921,13739052,684447792,48785958,32971568,316031,817,0,0
C096176,3410321,40923852,2926876,35122512,58186062,20810155,20810155,280227,673,0,0
C096177,5722904,68674848,4274450,51293400,377328379,54590679,42323313,441808,695,0,0
C096178,4111249,49334988,2095403,25144836,124082517,144727994,138706524,911872,690,1,0
C096179,4311522,51738264,3025390,36304680,278236575,28649732,26101381,86230,871,0,0
C096180,6130810,73569720,3212596,38551152,88751498,25768644,23466476,122616,778,0,0
C096181,3586370,43036440,1639942,19679304,105404880,37222168,22403049,229465,679,0,0
C096182,4076766,48921192,2850082,34200984,239166084,24144769,24144769,241893,793,0,0
C096183,3149218,37790616,1279370,15352440,53739380,41704139,32039632,363553,793,0,0
C096184,2240645,26887740,896209,10754508,132324387,30367214,17230156,133642,904,0,0
C096185,4834072,58008864,3811626,45739512,358203250,73973758,57175250,474449,783,0,0
C096186,3698776,44385312,1469122,17629464,235118271,105844850,78430511,836263,704,0,0
C096187,5372352,64468224,3078985,36947820,364930459,36400903,31680128,165720,816,0,0
C096188,5391037,64692444,3481434,41777208,171864590,112814462,64808547,667205,703,0,0
C096189,5747131,68965572,2703766,32445192,382592584,121384510,97915581,889148,803,0,0
C096190,3993760,47925120,2185133,26221596,276707883,69252744,69252744,593547,810,0,0
C096191,4340845,52090140,2342491,28109892,248939186,55914091,48026502,569388,789,0,0
C096192,4039830,48477960,2016335,24196020,157262765,14113139,14113139,137100,791,0,0
C096193,4896995,58763940,2473881,29686572,203909278,53507749,30588481,445324,764,0,0
C096194,1800000,21600000,923779,11085348,268835102,28954839,25238839,218095,813,0,0
C096195,5887192,70646304,3937867,47254404,248179968,114564590,96990775,730259,688,3,0
C096196,4654617,55855404,2835779,34029348,296174893,35470654,35470654,559165,846,0,0
C096197,7089868,85078416,4576587,54919044,570683891,43719357,38520552,714488,708,0,0
C096198,4974205,59690460,2888325,34659900,30922109,26497644,13764203,218965,893,0,0
C096199,5017512,60210144,2265876,27190512,172527808,183637183,155562630,1141745,695,0,0
C096200,5212093,62545116,3033151,36397812,244290629,170040417,170040417,1355477,796,0,0
C096201,1800000,21600000,1115360,13384320,23345279,20254297,20254297,175617,785,0,0
C096202,4484991,53819892,2353472,28241664,243082351,35445456,35445456,527816,745,1,0
C096203,3878202,46538424,2380969,28571628,651537936,51709211,32065445,397835,869,0,0
