customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C086283,2527790,30333480,1546193,18554316,99199573,20456189,14979737,297788,714,0,0
C086284,4386622,52639464,1423533,17082396,54452962,34534772,33094274,329260,705,1,0
C086285,3802540,45630480,2004131,24049572,88839510,74376100,73878704,773255,849,0,0
C086286,2543937,30527244,1493032,17916384,137474886,23325250,11986901,50879,810,0,0
C086287,4506756,54081072,1825835,21910020,289970192,52309549,50072772,514059,779,0,0
C086288,3710963,44531556,2950690,35408280,68075919,46795437,38711014,589613,760,0,0
C086289,2438494,29261928,1600839,19210068,152418830,26592563,24237320,85664,874,0,0
C086290,5157920,61895040,1289480,15473760,244045473,111219239,102650745,663185,886,0,0
C086291,2777798,33333576,1198703,14384436,133890725,17553934,10920805,262925,826,0,0
C086292,2755772,33069264,1869344,22432128,296386477,54451836,47847730,425923,723,0,0
C086293,3223216,38678592,2428766,29145192,191487753,40926504,32897214,491487,693,0,0
C086294,8335662,100027944,5528605,66343260,334494559,70717398,65945567,166713,815,0,0
C086295,2619143,31429716,1758871,21106452,165839926,26050367,24731078,357895,887,0,0
C086296,6983585,83803020,4784162,57409944,95997573,137210238,84982507,597587,745,1,0
C086297,2882620,34591440,1956090,23473080,357209726,66698001,52727894,559178,696,0,0
C086298,5790061,69480732,4268467,51221604,201277627,247287301,226959041,1651829,575,1,1
C086299,3927243,47126916,2791356,33496272,111725605,22945708,4999094,260823,742,0,0
C086300,3389477,40673724,1093019,13116228,124833490,42858615,42858615,427495,783,0,0
C086301,6389378,76672536,3353947,40247364,809727625,101202921,98181601,972655,733,0,0
C086302,6377574,76530888,3494510,41934120,347901963,222248814,168334645,1125609,683,1,0
C086303,4103278,49239336,2210425,26525100,480697288,24850760,24850760,381434,792,1,0
C086304,4921694,59060328,1314664,15775968,209769000,79447354,54767216,743464,770,1,0
C086305,2580277,30963324,879823,10557876,137011995,26906639,26906639,208898,759,1,0
C086306,6644291,79731492,3532420,42389040,248739489,89662847,50657877,483004,881,0,0
C086307,6688608,80263296,4058703,48704436,299963044,98608873,64825985,987361,668,1,0
C086308,4934666,59215992,3240967,38891604,223186987,61700317,43641177,415974,801,0,0
C086309,2076344,24916128,1474202,17690424,83662396,15656010,5430074,228585,708,0,0
C086310,2700071,32400852,1807946,21695352,81863091,41760874,28491991,274371,873,0,0
C086311,3037282,36447384,1697664,20371968,98052221,31879439,21508513,346831,872,0,0
C086312,3259977,39119724,2028606,24343272,142385186,41318131,41318131,219823,732,0,0
C086313,7761243,93134916,4748470,56981640,261169496,151387801,142348418,1069898,790,0,0
C086314,3241199,38894388,1715325,20583900,261225196,14407926,12292028,218180,881,0,0
C086315,2967292,35607504,1543593,18523116,80408484,14477684,12077920,340918,807,0,0
C086316,3703402,44440824,2231464,26777568,58943587,27657567,16332499,235442,814,0,0
C086317,5855069,70260828,2837845,34054140,229040185,38622115,38622115,348024,748,0,0
C086318,4815996,57791952,2892347,34708164,251712017,98377251,86837976,906311,742,0,0
C086319,1800000,21600000,1316608,15799296,18624234,30576536,30576536,244392,821,0,1
C086320,3322466,39869592,1409014,16908168,196220761,52996146,43614719,312983,723,0,0
C086321,4559435,54713220,2419453,29033436,109687726,52561256,40666830,302860,788,0,0
C086322,5024118,60289416,3474918,41699016,617012599,132530859,116147114,808880,683,1,0
C086323,6603362,79240344,4968141,59617692,215129304,102674757,79083511,555163,765,0,0
C086324,2757870,33094440,1309105,15709260,16773083,38964894,38964894,360551,793,0,0
C086325,6688251,80259012,5202658,62431896,153772287,80423844,55969488,917354,709,0,0
C086326,4011235,48134820,1911152,22933824,673887480,34979418,24744530,207118,751,0,0
C086327,6562436,78749232,4757211,57086532,1030967349,234023709,234023709,1817828,712,0,0
C086328,3075883,36910596,2389090,28669080,26047302,30487189,18001004,361589,855,0,0
C086329,4030285,48363420,2098119,25177428,47535185,217635390,217635390,1480242,734,0,0
C086330,4933678,59204136,2581865,30982380,56458830,56007806,48006443,410798,824,0,0
C086331,3341713,40100556,2000244,24002928,210341909,25452741,9269503,202283,830,0,0
C086332,4872684,58472208,2626727,31520724,150361025,68671076,37005919,795288,741,0,0
C086333,3428798,41145576,2315007,27780084,139278393,32226851,23920794,225357,759,0,0
C086334,3595355,43144260,1555018,18660216,139887431,84803936,82879252,586197,769,0,0
C086335,4333260,51999120,2228362,26740344,132420227,22444329,18776063,473488,728,0,0
C086336,5188883,62266596,4301667,51620004,192936123,151122641,147952161,1007371,696,0,0
C086337,2564433,30773196,1665491,19985892,33100184,25862501,22600976,224475,842,0,0
C086338,4950145,59401740,2746063,32952756,185457157,44162800,17183158,287444,670,0,0
C086339,2812426,33749112,1898649,22783788,140800281,19814924,19814924,356535,843,0,0
C086340,9987864,119854368,7454497,89453964,486691483,137588336,130834763,1938542,721,0,0
C086341,2579877,30958524,1080519,12966228,433419336,29279546,12089584,211906,809,0,0
C086342,5850928,70211136,2582010,30984120,131974365,162243006,119492953,853170,858,0,0
C086343,3378540,40542480,1933994,23207928,265302229,83984394,54369961,483486,800,0,0
C086344,2030386,24364632,849965,10199580,175387503,14496687,9385852,83492,889,0,0
C086345,4876749,58520988,2223027,26676324,114553627,43721016,43721016,412658,896,0,0
C086346,2763917,33167004,975729,11708748,152386462,14808433,7015631,62535,860,0,0
C086347,4534522,54414264,2739338,32872056,194838022,53695548,34883569,442848,806,0,0
C086348,8129316,97551792,5045816,60549792,130820685,55651413,22859732,162586,801,0,0
C086349,2852543,34230516,1977770,23733240,143456069,12538426,9482920,189464,878,0,0
C086350,7882294,94587528,5684719,68216628,368368412,52273249,27081002,685122,788,0,0
C086351,6109683,73316196,2087379,25048548,504338017,103095057,68308255,767916,786,0,1
C086352,3237131,38845572,2164660,25975920,335786690,24646560,16667171,397424,804,0,0
C086353,4009558,48114696,2705007,32460084,425529788,27600660,14381277,282820,830,0,0
C086354,3799096,45589152,1915748,22988976,90039651,33379842,29569133,365515,824,0,0
C086355,1986435,23837220,1670680,20048160,75725148,22387922,22387922,245126,801,0,0
C086356,3384188,40610256,2252224,27026688,106539481,56552868,56516836,540842,692,2,0
C086357,4061803,48741636,2033602,24403224,155713240,15905649,6635490,150140,879,0,0
C086358,4033006,48396072,1904992,22859904,237731355,43763672,43763672,370800,798,0,0
C086359,5789665,69475980,3750003,45000036,675218360,55987243,55987243,520374,738,0,0
C086360,4368743,52424916,2618977,31427724,182166507,85769319,51666386,552710,658,0,0
C086361,4610453,55325436,2096129,25153548,106722131,58306695,36667311,292618,814,0,0
C086362,3682542,44190504,2996434,35957208,233569436,24073802,18018837,454540,822,0,0
C086363,3531870,42382440,1595923,19151076,198064237,103448886,87877420,692558,811,0,0
C086364,5037132,60445584,2565220,30782640,567427237,54737483,39068732,447376,825,0,0
C086365,5120684,61448208,2282512,27390144,453080171,55379888,46109542,413748,732,0,0
C086366,5775424,69305088,4057545,48690540,118733968,41964063,41867772,554145,735,2,0
C086367,3654381,43852572,3125949,37511388,138516135,53595784,36476281,285816,791,0,0
C086368,3021715,36260580,2038200,24458400,153912665,62464899,34397692,395890,715,0,0
C086369,6099807,73197684,3792918,45515016,319973642,105156405,105156405,803134,776,0,0
C086370,4933338,59200056,4389003,52668036,313120616,63370309,53250275,449552,868,0,0
C086371,2766383,33196596,1208386,14500632,201197113,13257139,13257139,74810,875,0,0
C086372,2435275,29223300,1569457,18833484,312860529,78584132,61214601,428226,670,1,1
C086373,2953336,35440032,1887759,22653108,496160448,33065431,27792649,183652,785,0,0
C086374,8209401,98512812,3375893,40510716,224949129,98260764,79888627,386829,768,0,0
C086375,2314380,27772560,1721899,20662788,16008991,47292648,31440610,312386,721,0,1
C086376,1982494,23789928,1374079,16488948,46596499,8716275,8716275,160433,786,0,0
C086377,4978847,59746164,2517909,30214908,101365654,95761228,55329704,366867,733,0,0
C086378,1847457,22169484,936028,11232336,88440683,40510299,34585562,222011,700,1,1
C086379,4412112,52945344,2565224,30782688,148449753,83709240,67594607,800392,816,0,0
C086380,4289410,51472920,2613200,31358400,100605249,32085004,25807916,258494,725,0,0
C086381,2369278,28431336,1430633,17167596,117921304,18780497,18780497,224929,746,0,0
C086382,2119017,25428204,1414718,16976616,47465037,30800633,29378250,300145,796,0,0
C086383,3455303,41463636,2845856,34150272,141744062,49291552,16981555,69106,744,0,0
C086384,2627673,31532076,1681192,20174304,95810988,135633487,118876232,705176,711,1,0
C086385,5883109,70597308,1910848,22930176,58227796,58345843,23381751,401813,819,0,0
C086386,3459559,41514708,2373283,28479396,209515025,69602957,54594366,546299,705,0,0
C086387,2095433,25145196,1053973,12647676,41708129,12083132,12083132,50000,827,0,0
C086388,6006754,72081048,3057145,36685740,346621712,57492268,52556901,757080,815,0,0
C086389,5335716,64028592,2920564,35046768,348725984,45510865,45510865,137821,803,0,0
C086390,4001256,48015072,2209134,26509608,340503513,61712085,52880511,435383,759,0,0
C086391,3625171,43502052,1230604,14767248,374068923,68213384,65514154,530229,746,1,0
C086392,4359942,52319304,3227732,38732784,290324615,42607956,18262689,156059,735,0,0
C086393,1800000,21600000,1206336,14476032,69642418,26004585,15094302,109044,808,0,0
C086394,3041485,36497820,2148982,25787784,50841276,31876775,16341942,503063,767,0,0
C086395,2759497,33113964,1614452,19373424,162369308,25384410,14440311,194074,877,0,0
C086396,5008319,60099828,3089569,37074828,367277238,111575500,89029367,516768,700,0,0
C086397,4078128,48937536,1035175,12422100,362613082,97974733,97974733,731836,779,0,0
C086398,5620107,67441284,2532425,30389100,280048089,74908471,58930224,525647,735,0,0
C086399,3824201,45890412,2655980,31871760,28013856,53269897,36720665,402940,743,0,0
C086400,3075585,36907020,1253961,15047532,94046922,45021049,42219603,146195,804,0,0
C086401,3999023,47988276,1983806,23805672,98647140,53165122,30904594,223667,814,0,0
C086402,6395106,76741272,4894554,58734648,249112149,41890972,41291670,622554,789,0,0
C086403,4569520,54834240,2761361,33136332,214750933,77127031,74749466,884709,674,0,0
C086404,2647345,31768140,1400295,16803540,179854529,24147550,13880544,95028,800,0,0
C086405,2264209,27170508,1882629,22591548,380387112,34858430,29664200,356077,647,1,1
C086406,4385054,52620648,2234850,26818200,374283950,54069986,47246900,477172,884,0,0
C086407,3447942,41375304,1069925,12839100,84959493,11147483,11147483,237220,839,0,0
C086408,1800000,21600000,1137858,13654296,25551702,19487277,9096625,250063,717,0,0
C086409,3311089,39733068,2158648,25903776,454475868,46686137,46686137,299003,767,0,0
C086410,4333512,52002144,2607553,31290636,110990421,34745569,34745569,355346,754,0,0
C086411,2076746,24920952,1150340,13804080,101212709,15165713,15165713,167625,797,0,0
C086412,1800000,21600000,697466,8369592,69318296,25453698,24037280,78840,770,0,0
C086413,5981358,71776296,2342983,28115796,241412030,94447201,64052774,601037,788,0,0
C086414,6397592,76771104,4451077,53412924,116617508,78337319,58768287,128490,818,0,0
C086415,3160556,37926672,2190596,26287152,145552566,91669115,70603771,599514,667,0,0
C086416,3761296,45135552,1621157,19453884,106667763,38579172,28097126,565265,841,0,0
C086417,5340034,64080408,2494045,29928540,411333311,66475581,66475581,493839,733,0,0
C086418,2711981,32543772,1729137,20749644,38296224,18265602,18265602,107272,810,0,0
C086419,2070092,24841104,893658,10723896,47426346,12897551,8532636,122671,816,0,0
C086420,6036424,72437088,3792500,45510000,486452547,104116159,91175869,1293550,713,0,0
C086421,8539382,102472584,5692184,68306208,1028113418,35618518,35618518,534761,785,0,0
C086422,4885513,58626156,2506756,30081072,371808113,46155304,40410831,358827,875,0,0
C086423,4794514,57534168,2480282,29763384,65609519,81161230,71505137,432194,799,0,0
C086424,2658666,31903992,1388674,16664088,58190244,17401576,17401576,114471,815,0,0
C086425,1800000,21600000,781780,9381360,43329939,59609721,52914334,409305,717,0,0
C086426,3914078,46968936,1918617,23023404,260665136,48479386,31173596,78282,738,1,0
C086427,5772211,69266532,2510716,30128592,318915710,55851813,30754200,189598,846,0,0
C086428,2620201,31442412,1732840,20794080,12772530,10768483,7988574,158856,793,0,0
C086429,2248724,26984688,1552984,18635808,87797152,24450150,18056774,58844,747,0,0
C086430,3083909,37006908,1019535,12234420,133996584,38602672,23115418,341578,822,0,0
C086431,5593270,67119240,2084939,25019268,149500741,71787038,43511081,332021,763,0,1
C086432,8424393,101092716,4104513,49254156,387091388,40015755,39196288,953818,852,0,0
C086433,7827102,93925224,2472869,29674428,378019880,451793195,422663508,2560882,685,0,0
C086434,3715166,44581992,1826870,21922440,20873631,72664167,58840870,477890,847,0,0
C086435,3369424,40433088,1857837,22294044,74985221,50892780,22517977,163751,800,0,0
C086436,4439531,53274372,1922122,23065464,348898346,30052325,22227532,260966,788,0,0
C086437,3495566,41946792,1850997,22211964,587255088,13087227,13087227,233375,843,0,0
C086438,5245941,62951292,2437590,29251080,881318088,163080789,130689325,1051957,772,0,0
C086439,3862718,46352616,3033402,36400824,60462955,40767812,18748883,515696,710,1,0
C086440,5588069,67056828,2121111,25453332,571127002,98180247,62580294,982760,801,0,0
C086441,7586228,91034736,4532966,54395592,250640113,86921962,55985848,399141,699,1,0
C086442,2490156,29881872,1059114,12709368,88489940,139700140,134197526,957727,732,0,1
C086443,3347571,40170852,1847215,22166580,210023439,56638480,37026209,367944,757,0,0
C086444,3230453,38765436,1367508,16410096,244711652,63331056,56342281,713171,838,0,0
C086445,2736262,32835144,1830863,21970356,459692016,26060399,19277305,162801,756,0,0
C086446,8840595,106087140,5684406,68212872,326626956,125553548,87414059,531001,880,0,0
C086447,2192823,26313876,1191704,14300448,143353633,69028108,69028108,498574,800,0,0
C086448,3885421,46625052,3002210,36026520,44918835,62573298,32435992,369801,897,0,0
C086449,3371508,40458096,2458123,29497476,98612691,196621875,182061432,1406928,604,1,1
C086450,3779882,45358584,1821439,21857268,226215869,34822560,34822560,457478,859,0,0
C086451,2511013,30132156,1606394,19276728,53818602,41062492,28968419,299163,806,0,0
C086452,2782542,33390504,2301860,27622320,98792385,61542889,59176607,547167,753,0,0
C086453,3815049,45780588,1909030,22908360,243842273,55207758,40651129,438355,689,0,0
C086454,5593161,67117932,2318334,27820008,722200772,106186621,81848483,713218,869,1,0
C086455,4754323,57051876,3771588,45259056,115144643,34353289,24373865,483606,754,0,0
C086456,3533634,42403608,2402033,28824396,106454825,26259323,26259323,401953,800,1,0
C086457,4728284,56739408,3369193,40430316,58729284,29606346,29606346,326949,735,0,0
C086458,4871996,58463952,3132762,37593144,176540002,33498855,33498855,237853,814,0,0
C086459,2887019,34644228,1944378,23332536,37976107,21680984,21364308,226769,790,0,0
C086460,2416693,29000316,1699442,20393304,304174658,40350121,24498104,393912,764,0,0
C086461,4607939,55295268,2534635,30415620,129254021,39604458,38175059,449967,822,0,0
C086462,5072762,60873144,1947392,23368704,314447739,18751987,18751987,673351,771,0,0
C086463,6936540,83238480,4059300,48711600,656309911,226371446,203030786,1580945,791,0,0
C086464,5235716,62828592,2298249,27578988,98894755,61449221,44550040,244631,775,0,0
C086465,2947856,35374272,1476916,17722992,184070765,84155303,72669426,659861,677,0,0
C086466,7812206,93746472,2595082,31140984,291679591,77978256,42253265,682716,716,0,0
C086467,5044966,60539592,3029324,36351888,352270018,26119975,19608185,303333,821,0,0
C086468,3516359,42196308,1806475,21677700,175991172,43472486,24983829,415551,750,1,0
C086469,3799387,45592644,1417130,17005560,160519605,28765308,16860531,222794,779,1,0
C086470,7489029,89868348,5477232,65726784,319034900,80792023,23696953,841753,745,0,0
C086471,2102188,25226256,1698127,20377524,107699541,23911015,11717604,50000,799,0,0
C086472,4549049,54588588,3399918,40799016,533195846,39844272,19075228,311351,765,0,0
C086473,5158991,61907892,3250270,39003240,424851355,34802242,21083063,432409,706,0,0
C086474,1873078,22476936,1313430,15761160,46009362,22226436,12523120,180357,740,0,0
