customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C045797,2968790,35625480,1993871,23926452,64397031,23145954,14165162,300872,716,0,0
C045798,7230281,86763372,4188187,50258244,361260726,42583207,28275321,144606,754,0,0
C045799,3252231,39026772,1252518,15030216,111414082,42665169,18682746,354478,781,0,0
C045800,8793886,105526632,6496170,77954040,185600952,83927174,31488947,175878,686,0,0
C045801,5999854,71998248,3483419,41801028,183595419,168137568,137516266,950579,733,0,0
C045802,5668662,68023944,4131625,49579500,102719227,104810287,104810287,996148,722,0,0
C045803,2310547,27726564,1532794,18393528,49740730,36140800,36140800,216590,855,0,1
C045804,5324751,63897012,3744065,44928780,143874426,163234105,135644183,1182012,654,0,0
C045805,2342291,28107492,1403595,16843140,148177691,27483350,20550634,117090,797,0,1
C045806,4074503,48894036,2524118,30289416,338309422,57348971,48900800,484317,756,0,0
C045807,8596229,103154748,7906580,94878960,458257541,62990114,51362789,731866,702,1,1
C045808,3430627,41167524,1293271,15519252,172109454,79754944,59651742,366339,821,0,0
C045809,4589154,55069848,2682647,32191764,187703951,49796199,34014632,314248,811,0,0
C045810,4434213,53210556,3066102,36793224,656706334,75005904,59213414,806520,698,1,1
C045811,12000000,144000000,6034026,72408312,378622530,151170394,151170394,1717209,768,0,1
C045812,2605894,31270728,1089695,13076340,130780825,15473635,11970453,163795,791,0,0
C045813,2906398,34876776,1509092,18109104,93199742,9772396,9772396,58128,782,0,0
C045814,2836929,34043148,1775236,21302832,55550938,39690108,39690108,282949,714,0,1
C045815,1843488,22121856,1408459,16901508,17487811,13685279,13685279,59546,786,0,0
C045816,6073513,72882156,3255632,39067584,69610733,26482451,20884557,121470,752,0,0
C045817,3126465,37517580,1885952,22631424,233824004,72820581,58663490,343363,732,0,0
C045818,1985795,23829540,838149,10057788,61743775,20319121,14750684,104034,742,0,0
C045819,9506259,114075108,5605683,67268196,210242000,122356323,111387074,1476668,760,0,0
C045820,3267359,39208308,1775523,21306276,207451032,14506197,14506197,223027,834,0,0
C045821,2640532,31686384,2541089,30493068,127144417,52250591,41854985,514412,670,0,0
C045822,2768107,33217284,1926490,23117880,242049231,17200290,16376418,280563,699,0,0
C045823,3105746,37268952,2038879,24466548,277329194,70219384,50564269,360054,802,0,0
C045824,3925434,47105208,3510157,42121884,109698936,64767992,50485878,338486,711,0,0
C045825,2913921,34967052,1422443,17069316,338678478,28069422,13099791,128947,829,0,0
C045826,4514770,54177240,2399455,28793460,141335900,51196657,34723491,373411,813,0,0
C045827,2767513,33210156,1214054,14568648,79476689,27753203,13932769,190999,892,1,0
C045828,5636066,67632792,3689944,44279328,398163197,53536049,53536049,423681,792,0,0
C045829,2562007,30744084,1581953,18983436,47036339,32142033,25188907,290531,767,0,0
C045830,2995125,35941500,1753860,21046320,131582510,20622248,19028853,150910,812,0,0
C045831,8860606,106327272,6886026,82632312,274446065,164768340,122926500,498674,779,1,0
C045832,4244401,50932812,1896392,22756704,42004873,28934000,22085042,318205,803,0,0
C045833,2457881,29494572,1360234,16322808,87600498,20353757,14367457,208445,924,0,0
C045834,3782570,45390840,2126820,25521840,234940104,62851713,33374012,468312,844,0,0
C045835,5367463,64409556,3319418,39833016,879023938,153605309,139843788,595695,728,0,0
C045836,1800000,21600000,1094465,13133580,44740138,19268360,14582857,232203,860,0,0
C045837,3377560,40530720,1335709,16028508,161704130,43316853,35360372,453129,763,0,0
C045838,5477917,65735004,3409189,40910268,669075966,64954524,64954524,417668,776,0,0
C045839,3582964,42995568,2388431,28661172,256233268,67479458,53635715,291012,760,0,0
C045840,5271303,63255636,3123302,37479624,191583591,72222149,46665207,829253,746,0,1
C045841,1811117,21733404,715086,8581032,52409767,31126797,26394099,211171,832,1,0
C045842,4933706,59204472,3084305,37011660,187114842,66558914,66383285,738136,755,0,0
C045843,3017670,36212040,2073060,24876720,212331326,17760481,9060025,175650,813,0,0
C045844,3693920,44327040,2053408,24640896,91222681,113964615,92622804,443621,810,0,0
C045845,5462817,65553804,2177801,26133612,614637722,164466617,138831360,1022432,770,0,0
C045846,3038942,36467304,2137956,25655472,104370828,63095240,43919280,295340,730,0,0
C045847,6499950,77999400,4217818,50613816,1091991600,43531499,35112436,466001,747,0,0
C045848,2393887,28726644,1405403,16864836,64155514,71142199,67822575,515766,761,0,0
C045849,1800000,21600000,1050285,12603420,65818647,8894643,5801066,55186,759,0,0
C045850,3075744,36908928,1387447,16649364,35590529,64160839,55390722,441537,800,0,0
C045851,4732041,56784492,2845988,34151856,47097664,177087769,144902933,977789,796,0,0
C045852,1800000,21600000,885027,10620324,88332569,20899741,19941948,214011,816,0,0
C045853,3900725,46808700,2539725,30476700,175913603,59052410,59052410,372598,950,0,0
C045854,3453099,41437188,2076547,24918564,220350757,22605677,22605677,557181,732,0,1
C045855,4233831,50805972,2623040,31476480,99155025,68025780,49395331,755395,722,0,0
C045856,4689885,56278620,1806601,21679212,284502655,38978378,17554660,392946,775,0,0
C045857,3299718,39596616,1567487,18809844,82943976,47791450,27696162,410078,764,0,0
C045858,2887756,34653072,2374391,28492692,172150068,76939023,59322880,726629,594,1,0
C045859,8001168,96014016,3588849,43066188,305431205,44534262,32318080,361605,833,0,0
C045860,6575872,78910464,3470031,41640372,283244005,60513235,60513235,131517,699,0,0
C045861,5051093,60613116,2695921,32351052,47953143,17203345,7304808,101022,818,0,0
C045862,3185772,38229264,1326129,15913548,317298459,38734659,30315772,321002,850,0,0
C045863,1800000,21600000,1049368,12592416,302400000,23617793,23053615,159734,736,0,0
C045864,6173465,74081580,4808060,57696720,195635805,88792443,65174574,430948,724,1,0
C045865,2492625,29911500,1167037,14004444,165229871,33695438,33695438,298069,714,0,0
C045866,2160374,25924488,1193231,14318772,75510255,26246676,15476382,89436,846,0,0
C045867,4431659,53179908,3070248,36842976,127943949,82212092,79848228,468610,774,1,0
C045868,5006920,60083040,2739899,32878788,267402804,64620915,45757486,847876,808,0,0
C045869,3849749,46196988,1922912,23074944,286592571,51351755,36406125,522039,810,0,0
C045870,2721304,32655648,1884194,22610328,115912678,38188340,23099008,351297,659,0,0
C045871,6870990,82451880,3737187,44846244,152473737,69384948,64966039,635133,812,0,0
C045872,5618728,67424736,2879201,34550412,280103081,10429146,9848800,112375,766,1,0
C045873,2565396,30784752,1470351,17644212,58324070,12263891,12263891,190458,821,0,0
C045874,2751099,33013188,1728683,20744196,96299854,28921311,21641075,326983,750,0,0
C045875,5300436,63605232,3381676,40580112,71066714,96206745,64309470,589185,747,0,0
C045876,2181818,26181816,1331604,15979248,121563816,25343681,18257478,172953,779,0,0
C045877,6141329,73695948,3247763,38973156,789534622,51366025,35246226,571884,720,0,0
C045878,3567566,42810792,2050982,24611784,258486995,79728742,40242159,451691,677,0,0
C045879,4358729,52304748,3008030,36096360,599663224,101461617,78302775,728498,814,0,0
C045880,2697637,32371644,1538711,18464532,105959588,108854309,99893191,412375,733,0,0
C045881,3183296,38199552,1768973,21227676,208781301,27984170,27984170,209524,845,1,0
C045882,3392693,40712316,2167717,26012604,292324915,59232993,48892815,366657,796,0,0
C045883,3635340,43624080,2086414,25036968,39435649,33802737,33802737,637401,732,0,0
C045884,5063104,60757248,3088744,37064928,179178886,72295023,56332709,511652,761,0,0
C045885,10764800,129177600,5112967,61355604,198370522,338284036,281173208,2459760,823,0,0
C045886,3804169,45650028,2040890,24490680,122461784,53594245,29198341,98145,731,0,0
C045887,6015554,72186648,3384612,40615344,158141386,108570249,93109634,835662,748,0,0
C045888,2748317,32979804,2352242,28226904,436872991,63997199,61807668,401460,759,0,0
C045889,1805302,21663624,936821,11241852,174292771,13060600,7469412,50000,724,0,0
C045890,2192309,26307708,971079,11652948,66027046,73697533,66721541,501515,757,0,0
C045891,7901251,94815012,4250703,51008436,278336192,85266779,77081149,394769,858,0,0
C045892,4816674,57800088,1284561,15414732,258859685,50104732,36103143,385458,837,0,0
C045893,2206081,26472972,905529,10866348,89313198,37936350,12688333,296062,773,0,0
C045894,2982793,35793516,1886839,22642068,325230263,34998754,32115474,186973,770,0,0
C045895,3626319,43515828,1466900,17602800,68530739,28915941,28915941,447462,752,0,0
C045896,5306942,63683304,2784580,33414960,248259925,38533963,17518616,493057,680,1,0
C045897,5072010,60864120,3884112,46609344,338974606,43810728,25259739,194588,770,0,0
C045898,2551775,30621300,1811021,21732252,87010598,73583348,59352708,557360,730,0,0
C045899,3322921,39875052,1564582,18774984,80587829,71001024,53652729,366905,777,0,0
C045900,7793028,93516336,5391027,64692324,224367056,56305722,16245214,155861,857,0,0
C045901,6226894,74722728,3226270,38715240,94293937,38663728,25302415,599942,824,0,0
C045902,3425199,41102388,1941389,23296668,62285962,31115834,24231537,295213,749,0,0
C045903,6288325,75459900,3642753,43713036,273054093,65507961,47798699,538805,819,0,0
C045904,7898890,94786680,5158539,61902468,851877889,125664429,91922990,394344,708,1,0
C045905,2843458,34121496,959746,11516952,156813392,29146191,23212364,248568,806,0,0
C045906,2911344,34936128,2192404,26308848,122243799,94120983,81892795,592253,752,0,0
C045907,5077768,60933216,2962048,35544576,578582112,48028996,30373431,320392,789,0,0
C045908,3552351,42628212,2894493,34733916,185093674,42718604,29090031,398358,693,0,0
C045909,3966531,47598372,1141786,13701432,127149952,46630580,38942291,272536,906,0,0
C045910,4366892,52402704,2765521,33186252,442248912,24720272,21545186,283742,775,0,0
C045911,4011080,48132960,2372123,28465476,89063896,30215808,29010772,432595,763,0,0
C045912,2088458,25061496,1829900,21958800,34219085,24861163,24861163,450234,703,0,1
C045913,4333572,52002864,2764364,33172368,225221985,43564537,20553498,297205,821,0,0
C045914,4813995,57767940,3746898,44962776,204790251,49509971,49509971,500905,849,0,0
C045915,6066056,72792672,3217969,38615628,164050636,12069575,12069575,474150,801,0,0
C045916,2830195,33962340,1535563,18426756,200943971,40335862,31980377,203278,855,0,0
C045917,1800000,21600000,450000,5400000,88200332,30252950,21132505,94945,816,0,0
C045918,4629224,55550688,2168794,26025528,88277557,71120195,40538769,219096,827,0,0
C045919,5909412,70912944,2902560,34830720,801043179,105906543,105906543,941988,849,0,0
C045920,4608819,55305828,3628060,43536720,674186099,79036672,74960628,690977,730,0,0
C045921,3978157,47737884,1803946,21647352,138687104,30791092,30791092,179536,865,0,0
C045922,2708448,32501376,1564044,18768528,168891642,7531784,7531784,170100,750,0,0
C045923,5121026,61452312,2982167,35786004,547267109,55780667,48614316,674456,766,0,0
C045924,6567978,78815736,3349657,40195884,533693726,59323972,59323972,131360,863,0,0
C045925,2915317,34983804,1293292,15519504,150978144,43791302,34997863,411970,796,0,0
C045926,3175017,38100204,1774114,21289368,395912922,78661836,65499866,454961,796,0,0
C045927,5117907,61414884,1849223,22190676,298423236,40310232,17359317,205173,789,0,0
C045928,5925743,71108916,4122952,49475424,280514156,81030568,81030568,1111155,694,0,0
C045929,3940852,47290224,1687154,20245848,270012633,74323395,74323395,757411,893,0,0
C045930,3139529,37674348,2766191,33194292,154295960,35127370,28741750,320626,666,0,0
C045931,4009756,48117072,2261593,27139116,113488515,53216645,34862961,407726,848,0,0
C045932,5229562,62754744,3205234,38462808,170819652,110468261,110468261,1008882,690,0,1
C045933,4066699,48800388,1567569,18810828,443567803,27917774,27917774,157220,813,0,0
C045934,7492812,89913744,4431169,53174028,74212868,154439098,117706567,1051208,767,0,0
C045935,2669738,32036856,1191140,14293680,89249843,43571461,39434126,295312,729,1,0
C045936,5581602,66979224,2229104,26749248,65457191,83171435,74771101,797467,858,0,0
C045937,7567143,90805716,3641733,43700796,262426784,132889538,118890070,960821,818,0,0
C045938,1910191,22922292,1383631,16603572,63446571,29239093,27326108,228113,686,0,0
C045939,7059187,84710244,5938071,71256852,156699959,156400915,156400915,1004788,706,0,1
C045940,9123423,109481076,5183673,62204076,415465809,272683618,249483728,1977818,682,0,0
C045941,4145266,49743192,2295744,27548928,138950757,33698543,20847115,391435,648,1,0
C045942,2568180,30818160,930050,11160600,22375499,44543493,31429958,264059,757,0,0
C045943,9816205,117794460,4882984,58595808,379987067,68688236,54688758,882637,893,0,0
C045944,5040535,60486420,3132622,37591464,630770916,21929115,8994766,502743,745,0,0
C045945,3792661,45511932,2285725,27428700,131006989,25452709,8280149,199495,757,0,0
C045946,7079483,84953796,3951785,47421420,657517491,31026552,22126199,1034348,669,1,0
C045947,4492775,53913300,2517306,30207672,172114993,47867568,33269566,484467,771,0,0
C045948,7735183,92822196,4776446,57317352,245620214,92021763,70831589,214694,914,0,0
C045949,2725641,32707692,1338422,16061064,64682616,22789336,19369370,264583,870,0,0
C045950,2907493,34889916,1495875,17950500,81119780,20573648,20573648,213715,860,0,0
C045951,1800000,21600000,846836,10162032,93028604,9561265,9561265,117502,847,0,0
C045952,4811456,57737472,2189023,26268276,185274046,14110046,11274091,199712,789,0,0
C045953,2234473,26813676,1435114,17221368,112064491,82649941,75834243,705637,624,1,1
C045954,4835868,58030416,2493637,29923644,133882099,167845719,134099331,1114799,683,2,0
C045955,3128991,37547892,1987652,23851824,386920256,28322629,28322629,194657,808,0,0
C045956,5185436,62225232,3662940,43955280,143832928,71592972,59908525,513268,831,0,0
C045957,4225651,50707812,2969760,35637120,231805052,42364610,27054195,300334,813,0,1
C045958,3086698,37040376,1339511,16074132,66570194,37227012,22500164,150213,730,0,0
C045959,3880521,46566252,3003887,36046644,56120176,54883794,42498825,278873,712,0,0
C045960,6527019,78324228,3600608,43207296,119952330,80406095,36401893,529682,927,0,0
C045961,7418533,89022396,3643045,43716540,456633769,85032789,26184799,148371,784,0,0
C045962,3823606,45883272,2320366,27844392,27157037,11069929,11069929,276471,811,0,0
C045963,5877508,70530096,5060881,60730572,133844763,116993596,88720570,795198,673,1,0
C045964,7085807,85029684,3502019,42024228,150676338,100464441,61542800,485276,846,0,0
C045965,3700475,44405700,1063877,12766524,173383093,80787164,66359063,669691,824,0,0
C045966,4554350,54652200,2680874,32170488,64270820,67581250,63773566,945903,779,0,0
C045967,8314629,99775548,4396582,52758984,453044824,219030225,186751254,1756660,782,0,0
C045968,1800000,21600000,822609,9871308,167623310,38606836,38445612,267000,798,0,0
C045969,4115576,49386912,2260271,27123252,34425627,46168056,36789100,487212,727,0,1
C045970,2913404,34960848,1868146,22417752,58163329,18427077,13391555,82103,787,0,0
C045971,1922709,23072508,1449048,17388576,94395873,9734152,2036305,50000,748,1,0
C045972,4320956,51851472,2540427,30485124,35837602,85131986,65025965,485731,795,0,0
C045973,5259120,63109440,2518144,30217728,126594448,113707733,108944265,765982,831,0,0
C045974,5551333,66615996,2419849,29038188,342247992,86291602,62470615,504485,749,0,0
C045975,3726643,44719716,3177706,38132472,44494912,20791473,17049517,74533,852,0,0
C045976,4925746,59108952,2608896,31306752,189064118,43040668,36738072,333278,924,0,0
C045977,4401695,52820340,2727631,32731572,51847188,20420293,20420293,120150,844,0,0
C045978,3999887,47998644,2629683,31556196,170159090,48678503,31566351,635768,748,0,0
C045979,8152403,97828836,4994466,59933592,453922857,57390095,37296613,474430,742,1,0
C045980,5773845,69286140,2430308,29163696,174239441,99237578,93299169,816995,775,0,0
C045981,2756609,33079308,1006835,12082020,34478713,26963581,12112856,228973,796,0,0
C045982,5200795,62409540,1300199,15602388,356677124,74270267,69708268,474222,717,0,0
C045983,5037401,60448812,3242084,38905008,151305189,91883828,75455202,668961,727,0,0
C045984,3725207,44702484,2429440,29153280,249020873,17022107,17022107,297904,834,0,0
C045985,6906292,82875504,4036684,48440208,922935488,73809803,69227350,682237,710,0,0
C045986,2046405,24556860,1233991,14807892,219564628,58952411,46654595,461602,609,0,0
C045987,6194693,74336316,3190028,38280336,174612535,55192441,26067996,732426,799,0,0
C045988,5306098,63673176,3679576,44154912,800252954,57948402,50460580,654164,898,0,0
