customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C076581,2928201,35138412,1877391,22528692,79939412,64258104,54473091,538048,824,0,0
C076582,1800000,21600000,942386,11308632,12896438,37380577,37380577,226137,900,0,0
C076583,3246629,38959548,2343386,28120632,64903234,36838317,36838317,460978,754,0,0
C076584,6065702,72788424,3976057,47712684,526780993,31803626,28951154,631151,755,0,0
C076585,3058759,36705108,1348891,16186692,91083426,30077773,22664753,277032,810,0,0
C076586,4787142,57445704,2768029,33216348,70830776,65979798,44441461,378063,702,2,0
C076587,3891232,46694784,2156430,25877160,210006539,109798389,102323041,888417,754,0,0
C076588,5708668,68504016,4823215,57878580,281385246,58546629,37306714,720450,692,1,0
C076589,2576793,30921516,1295197,15542364,76499837,22892896,13954724,291379,844,0,0
C076590,4329184,51950208,2907401,34888812,290929242,25309795,19887648,508513,708,0,0
C076591,3524706,42296472,2301078,27612936,192766697,80215273,60488379,465698,822,0,0
C076592,2844731,34136772,2070121,24841452,56624972,30273318,13462738,181093,782,0,0
C076593,4885954,58631448,3404442,40853304,402287055,140130367,124569940,785574,726,1,0
C076594,4123219,49478628,2994298,35931576,343711340,23785203,19004709,192604,812,0,0
C076595,1832740,21992880,994576,11934912,65556928,21879305,18022588,179040,761,0,0
C076596,2836666,34039992,1278091,15337092,157874939,18712145,18712145,86394,738,0,1
C076597,3192047,38304564,1654694,19856328,180557641,48982901,38697616,240881,782,0,0
C076598,4381321,52575852,1936281,23235372,195448063,64016918,58106674,514712,804,0,0
C076599,4735880,56830560,2751907,33022884,125957328,23086839,8552794,94838,820,0,0
C076600,9771725,117260700,4090092,49081104,195706167,109212279,98985781,1257348,796,0,0
C076601,2501561,30018732,1520880,18250560,38380414,31570103,27351200,302533,767,0,0
C076602,2738481,32861772,1530733,18368796,102051676,20041348,18688021,152365,814,0,1
C076603,10093489,121121868,8378676,100544112,1222002716,46383350,33176963,208976,751,0,0
C076604,3224216,38690592,1429923,17159076,135235851,22339871,19673623,79666,774,0,0
C076605,4988338,59860056,3447100,41365200,171405645,81219564,63377239,459844,776,0,0
C076606,6675047,80100564,3830198,45962376,292867193,86379256,55877300,740231,778,0,1
C076607,3789381,45472572,2411044,28932528,152804411,112890250,101669130,757558,674,0,0
C076608,3329123,39949476,1405935,16871220,155795677,9061436,9061436,66582,786,0,0
C076609,4517968,54215616,2968305,35619660,328540536,37580884,19614630,282275,700,1,0
C076610,5161139,61933668,3620050,43440600,213289143,26672921,23351246,237952,708,0,0
C076611,5685723,68228676,2932183,35186196,166388031,183543395,170915716,952506,733,0,0
C076612,4327522,51930264,4049961,48599532,96130428,58870696,49159232,649074,731,0,0
C076613,5494525,65934300,2034941,24419292,524282467,111351613,103403612,1013012,784,0,0
C076614,4066601,48799212,2478388,29740656,203371230,62000722,43780739,212834,820,0,0
C076615,7658457,91901484,5546044,66552528,1286620776,27940842,27940842,153169,800,0,0
C076616,6754795,81057540,4859983,58319796,191020820,79912661,62024139,514148,804,0,0
C076617,5148069,61776828,2763408,33160896,135756862,40345963,19977929,328962,903,0,0
C076618,2800343,33604116,1574420,18893040,325229502,88664084,78458777,540538,734,0,0
C076619,4990002,59880024,1998581,23982972,152489643,31827113,27168646,150403,822,0,0
C076620,4110904,49330848,2220641,26647692,315237659,31881304,16050796,130710,765,0,0
C076621,9199396,110392752,3622545,43470540,504344864,179221519,114503962,1384967,749,0,1
C076622,4029198,48350376,2524280,30291360,154830915,58188934,48339214,492308,792,0,0
C076623,3695317,44343804,1935983,23231796,68563610,56148055,55921730,408646,817,0,0
C076624,3489933,41879196,2043391,24520692,210043507,57984505,48431760,508632,800,1,0
C076625,4645934,55751208,2816026,33792312,762669733,145020091,143791149,936777,757,0,0
C076626,6032090,72385080,3411474,40937688,439904872,124224471,117433402,973752,709,0,0
C076627,5405301,64863612,3568452,42821424,284437456,84068188,72710457,1229260,731,0,0
C076628,5370968,64451616,3086307,37035684,269710484,89250114,84512454,560604,784,0,0
C076629,2364422,28373064,1960065,23520780,103628293,46042464,41489300,448065,773,0,1
C076630,4152844,49834128,3003556,36042672,96105135,81317117,53098596,672839,691,1,1
C076631,2908328,34899936,1708674,20504088,171988881,32694132,14908250,278768,788,0,0
C076632,3310324,39723888,2551839,30622068,99225419,16415347,6301072,84912,748,0,0
C076633,2413966,28967592,1598167,19178004,102873698,27758479,27758479,242163,788,0,0
C076634,3809034,45708408,2205922,26471064,107912220,49239300,42858825,388681,818,0,0
C076635,4723081,56676972,2536333,30435996,201588531,105258895,85934659,669359,837,0,0
C076636,3868369,46420428,2105386,25264632,78888544,23620823,18043390,122883,829,1,0
C076637,9307487,111689844,5849566,70194792,251504874,63274451,63274451,845800,760,0,0
C076638,1986094,23833128,1263261,15159132,136787446,25742783,13166990,232630,695,0,1
C076639,6227287,74727444,2541386,30496632,294561507,46490423,46490423,582585,847,0,0
C076640,5611879,67342548,4172551,50070612,137929335,64817153,57788100,713239,757,0,1
C076641,4682047,56184564,3318855,39826260,126816096,36685084,36067866,108400,789,0,0
C076642,3106028,37272336,2476606,29719272,169152017,41565549,40430466,449604,719,1,0
C076643,2452708,29432496,1651886,19822632,106748412,19890836,15100286,189731,792,0,0
C076644,7060601,84727212,6040010,72480120,187313838,77856998,59098790,727093,633,2,0
C076645,3826674,45920088,2286706,27440472,102480143,37466434,26498663,179863,811,0,0
C076646,3420089,41041068,1488008,17856096,96271859,21221291,13154910,190846,797,0,0
C076647,5649645,67795740,3244035,38928420,253567228,68491957,53140998,457690,815,0,0
C076648,4896586,58759032,1984451,23813412,302632862,41367688,34179735,353041,866,0,0
C076649,2530491,30365892,2117217,25406604,106913969,34932746,24705365,228966,748,0,0
C076650,4955351,59464212,3525541,42306492,250193066,101401827,92676070,1039603,686,0,1
C076651,2378311,28539732,901617,10819404,115912686,17007772,7660129,186417,864,0,0
C076652,2941823,35301876,2195745,26348940,49257948,19358078,13998870,139415,741,0,0
C076653,3341702,40100424,883068,10596816,223909514,56291623,41934332,345166,755,0,0
C076654,5242241,62906892,3504026,42048312,55364192,33461763,17127410,439902,751,0,0
C076655,1800000,21600000,711497,8537964,52025154,24439753,22357448,243601,819,0,0
C076656,2556411,30676932,1479087,17749044,109320058,37582812,27342300,180813,784,0,0
C076657,4142964,49715568,2216696,26600352,50715140,30623526,12174728,413659,805,0,0
C076658,5785525,69426300,2556742,30680904,140098797,86824165,86824165,1042322,922,0,0
C076659,4070968,48851616,2388575,28662900,294076375,30736303,19375718,204550,867,0,0
C076660,7115953,85391436,4543015,54516180,162642174,43194493,43194493,809169,713,1,0
C076661,1946059,23352708,1255597,15067164,158707989,23608657,14366901,217001,812,0,0
C076662,6914949,82979388,5038903,60466836,445767001,121173469,72619514,1230020,640,0,0
C076663,8269406,99232872,5636913,67642956,350061721,42042604,31144296,563213,861,0,0
C076664,3096690,37160280,1766594,21199128,448789602,47183561,47183561,619211,769,0,0
C076665,2701695,32420340,1536377,18436524,201523948,35536367,35536367,267946,846,0,0
C076666,2871189,34454268,2221378,26656536,78435235,38455054,25168614,273510,653,2,0
C076667,4106748,49280976,2381032,28572384,117741250,52187527,52187527,303257,828,0,0
C076668,2758950,33107400,1713972,20567664,72948977,55431535,52141350,588748,773,0,0
C076669,1800000,21600000,613985,7367820,15128978,12739459,10244232,93088,778,1,0
C076670,5241616,62899392,2477011,29724132,43909098,85882302,71635666,997989,732,0,0
C076671,2019320,24231840,1386632,16639584,132438207,32542761,32542761,223673,831,0,0
C076672,4480655,53767860,3306149,39673788,59613938,111106389,99318479,778057,718,0,0
C076673,3382787,40593444,1632206,19586472,68149001,33493134,29195777,511922,931,0,0
C076674,2928443,35141316,2140258,25683096,125383885,27555846,17697738,232195,813,0,0
C076675,3393119,40717428,1978100,23737200,237462509,45676231,29705789,296075,761,0,0
C076676,5839611,70075332,2199957,26399484,844713956,38518643,38518643,577744,719,0,0
C076677,3846323,46155876,1981051,23772612,142478532,18705096,17984880,129136,902,0,0
C076678,3791672,45500064,1784987,21419844,65466227,65561340,65561340,524544,870,0,0
C076679,3319156,39829872,1928129,23137548,80215403,35814038,30254133,280845,801,0,0
C076680,3190682,38288184,1554312,18651744,234201695,29508821,17480364,81979,873,0,0
C076681,3178885,38146620,1649769,19797228,173728568,24862622,24862622,132459,775,0,0
C076682,3888256,46659072,1841198,22094376,56085539,115528852,87429793,694177,806,1,0
C076683,6159191,73910292,3307581,39690972,379584929,70784957,48396649,431741,795,0,0
C076684,7532989,90395868,2025913,24310956,131633119,102537419,73468339,577402,750,0,0
C076685,4372116,52465392,2824370,33892440,53379390,27647006,27647006,260143,828,0,0
C076686,4741866,56902392,3025736,36308832,183443355,71893969,65115859,319927,802,0,0
C076687,3045374,36544488,1373957,16487484,55711849,72531959,62234123,762192,678,0,0
C076688,4697794,56373528,2191582,26298984,49651915,71187578,60213906,756018,788,0,0
C076689,3114996,37379952,2184218,26210616,73029452,14880330,14880330,332349,744,0,0
C076690,2180490,26165880,967616,11611392,65499078,31942284,20952026,227405,865,0,1
C076691,1984848,23818176,1355317,16263804,140118266,43723920,34392203,245256,675,0,0
C076692,3175817,38109804,1427536,17130432,75632970,18641170,13056931,263461,856,0,0
C076693,2358042,28296504,1401330,16815960,191273405,8703403,8703403,121841,823,0,0
C076694,3505510,42066120,2253217,27038604,128292712,101878512,94844250,805611,736,0,0
C076695,4455436,53465232,1998410,23980920,117818325,35174583,18525511,188358,763,0,0
C076696,2855651,34267812,1445838,17350056,94503999,10078048,9588923,257811,764,0,0
C076697,3976455,47717460,2404264,28851168,211343462,37855867,17496814,116191,754,0,0
C076698,6769368,81232416,4821761,57861132,421034587,159071845,140057444,1246301,767,0,0
C076699,6449123,77389476,4433268,53199216,516685979,69674577,42108244,824554,839,0,0
C076700,4396681,52760172,3485587,41827044,261365147,22153949,21970221,348655,789,0,0
C076701,5441642,65299704,3823336,45880032,74724195,67519041,45954336,927230,722,0,0
C076702,5218422,62621064,3380351,40564212,60781497,79162294,67891072,773703,756,0,0
C076703,5500500,66006000,4533998,54407976,118835518,172532350,172532350,1397474,745,0,0
C076704,2098700,25184400,1338875,16066500,122347505,46708659,35541219,283655,731,0,1
C076705,3076791,36921492,2418028,29016336,170571786,21685812,10404006,164599,737,0,0
C076706,3548753,42585036,2067820,24813840,330705308,7010977,6369074,242827,768,0,0
C076707,2302859,27634308,1977963,23735556,344939820,40971257,28911223,464030,720,1,1
C076708,3808136,45697632,3259057,39108684,162146241,44939844,29230434,314777,819,0,0
C076709,3595407,43144884,1986707,23840484,131983101,39358294,29686423,412001,827,0,0
C076710,3342628,40111536,1846444,22157328,44589472,54630818,38371380,323951,796,0,0
C076711,8423930,101087160,4648798,55785576,190929925,28218121,28218121,461550,745,0,0
C076712,4968755,59625060,3387416,40648992,43692627,46765891,22548966,472464,761,0,0
C076713,1898359,22780308,747888,8974656,41628339,36926451,36704804,269762,736,0,0
C076714,4845334,58144008,2061809,24741708,150755647,87317296,58513477,271897,781,0,0
C076715,5101852,61222224,2664819,31977828,291239752,47735162,38163192,459922,791,0,0
C076716,8075569,96906828,3560996,42731952,872491838,86072171,52495883,890437,872,0,0
C076717,3953741,47444892,1880119,22561428,20327850,56570655,49401984,240486,800,0,1
C076718,3079050,36948600,2096366,25156392,121214898,39918948,27758069,335854,759,0,0
C076719,9880474,118565688,6354433,76253196,503325640,77229419,77229419,536974,773,0,1
C076720,3455125,41461500,2024210,24290520,103778084,57827270,55733116,358243,823,0,0
C076721,3540794,42489528,1879022,22548264,226220985,117859458,112840878,815964,770,0,0
C076722,2155646,25867752,1459845,17518140,60794763,8449829,7073677,119155,670,0,1
C076723,5362211,64346532,2253263,27039156,55905100,50044094,25110723,359836,862,0,0
C076724,2670688,32048256,871840,10462080,99909007,25027690,17968613,365415,756,0,0
C076725,3697944,44375328,1902598,22831176,153550545,67752726,66216623,546962,784,0,0
C076726,4322724,51872688,2224806,26697672,323194646,49138668,43496662,434152,916,0,0
C076727,2873423,34481076,1956745,23480940,81195477,37292837,35116116,310569,890,0,0
C076728,2982747,35792964,1455260,17463120,228857962,62063346,47714238,467470,705,1,0
C076729,2582224,30986688,1321761,15861132,46907038,15695269,6000266,62574,779,0,0
C076730,4632305,55587660,4077351,48928212,108250810,112174700,78714425,495282,705,0,0
C076731,10377368,124528416,5090879,61090548,697671949,85657156,37796484,1077995,763,0,1
C076732,5814018,69768216,2382921,28595052,270434417,87352966,62200095,581924,723,1,0
C076733,2592920,31115040,1338457,16061484,116510544,65709512,65073245,349510,722,0,0
C076734,6499814,77997768,3992931,47915172,422231428,84856355,67135414,571098,774,0,0
C076735,9300960,111611520,5541737,66500844,279490696,119261764,119261764,1055576,695,1,0
C076736,4099591,49195092,1980713,23768556,137113875,182103411,175385050,1278626,710,0,1
C076737,2731106,32773272,1758652,21103824,323690922,18366535,16697141,65248,847,0,0
C076738,3293783,39525396,1707544,20490528,43180972,21794075,21794075,65876,728,0,0
C076739,5092404,61108848,2773089,33277068,311615872,33030002,33030002,396821,820,0,0
C076740,3214187,38570244,1614767,19377204,192452311,170879646,170879646,1277627,610,0,1
C076741,3060668,36728016,1580956,18971472,336566603,31560312,20837015,339125,833,0,0
C076742,2874066,34488792,1447200,17366400,225369435,50141237,37000028,178458,732,0,0
C076743,2554981,30659772,1297384,15568608,39632716,30854598,15194781,267708,830,0,0
C076744,2123569,25482828,917394,11008728,40033748,12434998,11669405,203397,845,0,0
C076745,5536477,66437724,2580095,30961140,504627524,56171998,53050627,554442,866,0,0
C076746,5658865,67906380,4078494,48941928,857734240,143800205,121530159,810027,776,0,0
C076747,11591570,139098840,4299836,51598032,252181075,178901229,140394609,550453,904,0,0
C076748,3284592,39415104,2016937,24203244,70741767,85032062,72108618,488427,740,0,0
C076749,5757157,69085884,4378430,52541160,376306866,22598341,22598341,595208,766,0,0
C076750,3876607,46519284,2216422,26597064,453919467,37143201,12128628,256299,855,0,0
C076751,3447156,41365872,2061233,24734796,115519639,21622083,20214797,319304,810,1,0
C076752,3225847,38710164,2246891,26962692,496276232,52310764,35204488,487294,660,0,0
C076753,2164059,25968708,1000872,12010464,37265636,20150811,12835255,251468,784,0,0
C076754,5511313,66135756,4262488,51149856,96547256,133804968,112175732,1179809,690,0,0
C076755,5217317,62607804,2128321,25539852,318083313,106071750,79259745,970185,782,0,0
C076756,4324858,51898296,2722540,32670480,32790165,46496090,30905631,585735,764,0,0
C076757,2372610,28471320,1171790,14061480,137172219,32758180,32758180,221393,749,0,0
C076758,5761668,69140016,3583863,43006356,224322967,55068638,54096634,567900,707,0,0
C076759,2605586,31267032,1891092,22693104,126556208,29720374,18480762,355880,681,1,0
C076760,2404403,28852836,1549438,18593256,139320590,52283121,48063727,591861,706,0,0
C076761,2969446,35633352,2047364,24568368,91916037,43970522,40853798,213331,857,0,0
C076762,3037057,36444684,2031399,24376788,198149306,11183023,11183023,188225,833,0,0
C076763,4825348,57904176,3140938,37691256,184871156,33224452,25563150,96507,695,1,0
C076764,3506691,42080292,1323459,15881508,179822670,48352189,48352189,232551,751,0,0
C076765,2741987,32903844,1188877,14266524,160795480,39459764,30830484,241749,890,0,0
C076766,5148943,61787316,2728314,32739768,187309157,60217136,49437654,705133,742,0,0
C076767,4305738,51668856,2096872,25162464,114563077,20603582,20603582,332873,824,0,0
C076768,4977763,59733156,4217663,50611956,174639043,125359679,107130572,969976,797,0,0
C076769,3837207,46046484,1655319,19863828,180288330,63459743,51696205,616908,775,0,0
C076770,3975891,47710692,2679522,32154264,280615971,55267606,50286836,145352,713,0,0
C076771,1800000,21600000,546982,6563784,66738133,26146393,24117718,228421,812,0,0
