customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C004598,4382167,52586004,2615625,31387500,237897269,247287125,236637018,1532087,691,0,0
C004599,2771574,33258888,1969802,23637624,143988266,29865196,19396587,162556,753,0,1
C004600,4659915,55918980,2991121,35893452,782865720,45130705,35601171,184228,788,0,0
C004601,2190116,26281392,1064011,12768132,29967175,46050843,27237785,254991,700,0,0
C004602,7105258,85263096,5000113,60001356,154856213,53585167,40261829,596372,822,0,0
C004603,3734451,44813412,2512360,30148320,71581372,87660555,59695289,381512,714,0,0
C004604,1853235,22238820,957036,11484432,72431305,18399076,17858508,254469,795,0,0
C004605,6675719,80108628,3719532,44634384,361127948,103088269,82771998,803823,704,1,0
C004606,3575022,42900264,2490667,29888004,62824732,52535880,35605652,304354,798,0,0
C004607,5199128,62389536,3087272,37047264,256628555,113501284,93774389,1070607,757,0,0
C004608,3640722,43688664,1834169,22010028,545687097,38038304,29904097,107486,823,0,1
C004609,4396864,52762368,1834139,22009668,89386668,21036403,21036403,398027,812,0,0
C004610,11498254,137979048,7571887,90862644,341485245,396799967,396799967,3129602,739,0,0
C004611,5409491,64913892,2570944,30851328,578879986,83055015,37960318,121612,895,0,0
C004612,2246108,26953296,1097177,13166124,129404510,20615667,12233396,302487,829,0,0
C004613,2990866,35890392,2860470,34325640,119561419,17892994,11521529,353480,732,0,0
C004614,4949963,59399556,4446982,53363784,63041710,61258711,37487135,456521,773,0,0
C004615,4407638,52891656,1838085,22057020,279649045,67634603,33203194,88153,839,0,0
C004616,2544468,30533616,1637899,19654788,88334397,31431736,18531347,282475,687,0,0
C004617,4157127,49885524,3178834,38146008,82212677,20758283,16787523,405779,680,0,0
C004618,3661495,43937940,2658255,31899060,122162777,35632235,23017412,388460,834,0,0
C004619,4689109,56269308,2728382,32740584,218259198,76643411,67367521,761715,870,0,0
C004620,5254709,63056508,2463060,29556720,161367780,17459085,17459085,202790,872,0,0
C004621,3795319,45543828,948830,11385960,83658194,56538355,38299757,264718,757,0,0
C004622,1800000,21600000,793634,9523608,108946548,13487484,8803578,126051,849,0,0
C004623,5345988,64151856,3458771,41505252,63393164,63360512,55194267,139515,766,0,0
C004624,5174949,62099388,3205395,38464740,136915663,136950711,117215224,1010384,672,0,0
C004625,2856486,34277832,1480789,17769468,171756104,22085541,19196280,265263,719,1,0
C004626,2680910,32170920,2046211,24554532,22396325,21536077,21536077,344190,758,0,0
C004627,1800000,21600000,1167599,14011188,29419161,21952631,21952631,307855,846,0,0
C004628,2716570,32598840,957804,11493648,80502871,58475175,41913109,247825,826,0,0
C004629,6712254,80547048,3130085,37561020,166950536,41049821,41049821,829280,835,1,0
C004630,3897850,46774200,1860953,22331436,257479156,18731672,18731672,473090,793,0,0
C004631,5315614,63787368,3322909,39874908,191735968,35874873,34725430,343082,826,1,0
C004632,2421449,29057388,1519096,18229152,177021728,57139451,51663340,270126,719,0,0
C004633,4609963,55319556,1793532,21522384,241478239,42415121,30934234,732536,873,0,0
C004634,3872173,46466076,1415050,16980600,84020477,19766357,18373067,128760,828,0,0
C004635,2300134,27601608,1164533,13974396,64669991,19475118,17407340,311469,753,0,0
C004636,3993152,47917824,2565528,30786336,387029336,56751606,40365065,417738,779,0,0
C004637,1800000,21600000,851094,10213128,48551963,28994053,13262330,210160,789,0,0
C004638,4074873,48898476,2722109,32665308,403193986,93013225,66268001,694438,715,0,0
C004639,3532271,42387252,2299777,27597324,139799458,87664759,84004157,657380,800,0,0
C004640,4883524,58602288,3510068,42120816,230127032,90874782,90874782,1397190,702,1,0
C004641,2630585,31567020,1114381,13372572,88917171,17904905,17904905,291152,782,0,0
C004642,4333493,52001916,3575073,42900876,120937793,54483123,41787642,366058,654,2,0
C004643,3331951,39983412,2534778,30417336,376650493,25458731,10605657,417675,731,0,0
C004644,4090826,49089912,1957949,23495388,100171902,36408223,23016039,510231,758,0,0
C004645,3755237,45062844,1941755,23301060,115449182,52262889,48920137,632046,750,0,0
C004646,8211065,98532780,5818955,69827460,467143641,170490110,166121884,1579543,827,0,0
C004647,4809750,57717000,3134789,37617468,308990358,65506816,37114132,386280,753,0,0
C004648,3043733,36524796,1721239,20654868,92218157,129833261,115055584,907326,676,1,1
C004649,4097789,49173468,1724121,20689452,367437983,108352113,108352113,577591,798,0,0
C004650,4003133,48037596,2037969,24455628,138075024,58513631,43836235,348317,775,2,0
C004651,6154993,73859916,1538748,18464976,203813306,207092700,151595856,1304043,774,0,0
C004652,3987154,47845848,1168708,14024496,312810338,49798281,40002355,612911,830,1,0
C004653,4710527,56526324,2977996,35735952,188417923,66254218,44629549,290959,780,0,0
C004654,5564586,66775032,3672573,44070876,934850448,35537766,29079909,185128,763,2,0
C004655,3152406,37828872,2201134,26413608,412289343,51212413,38628722,360325,727,0,0
C004656,2356827,28281924,1626123,19513476,94582489,26885796,26885796,259789,844,0,0
C004657,3419155,41029860,2027076,24324912,309162273,37796347,9856393,100373,718,0,1
C004658,4030267,48363204,1783257,21399084,298252696,93403298,86407221,569061,755,0,0
C004659,4401978,52823736,3149355,37792260,354415153,34641206,34641206,309820,798,0,0
C004660,4692028,56304336,2033286,24399432,78709107,47153839,29467244,93841,831,0,0
C004661,3676410,44116920,2235075,26820900,78836702,15224891,15224891,506588,843,0,0
C004662,3812876,45754512,1853306,22239672,112105951,51591832,40540697,296638,776,0,0
C004663,3416430,40997160,2804692,33656304,424987724,63497679,41224345,594039,706,0,0
C004664,1800000,21600000,1220748,14648976,203995908,19380645,9073414,50000,822,0,0
C004665,5012407,60148884,2051517,24618204,405726808,80052618,72637304,909304,818,0,0
C004666,3113943,37367316,2037768,24453216,102149296,21710665,21710665,463074,740,1,1
C004667,3807392,45688704,1387492,16649904,111380901,35966859,11815516,143153,779,0,0
C004668,2864859,34378308,2105742,25268904,214890652,31877598,30786690,267977,832,0,0
C004669,3183913,38206956,2151067,25812804,207327774,54603102,33924806,410050,799,0,0
C004670,3647959,43775508,2661842,31942104,378801527,22245855,22245855,330801,831,0,0
C004671,6701977,80423724,2728397,32740764,238253974,172556839,119198038,1128103,844,0,0
C004672,8449532,101394384,4287162,51445944,785058318,127169119,108369111,1413973,853,0,0
C004673,9020701,108248412,5767572,69210864,438477162,178985860,123522667,902978,839,0,0
C004674,12000000,144000000,6802074,81624888,548919121,33813665,28299532,836685,799,0,0
C004675,11755170,141062040,9032673,108392076,659271984,111729433,111729433,1212714,813,0,0
C004676,3663843,43966116,1387174,16646088,361593370,42430004,39894360,397261,889,0,0
C004677,2680320,32163840,1949451,23393412,54260105,26183427,14304067,169202,766,0,0
C004678,3615750,43389000,2246951,26963412,192268363,58615141,37046925,458333,825,0,0
C004679,3978429,47741148,1816840,21802080,287980996,26301877,26301877,152859,783,0,0
C004680,6676892,80122704,5182294,62187528,1047701928,88089902,36998052,469338,699,0,0
C004681,4968980,59627760,2773520,33282240,382025907,41885380,31354323,310523,918,0,0
C004682,2419093,29029116,1708498,20501976,247906764,27254711,19411602,172266,775,0,0
C004683,6822559,81870708,4052397,48628764,319355801,109715141,109715141,898458,747,0,0
C004684,7743249,92918988,3781937,45383244,340143600,97403738,52652019,707053,804,0,0
C004685,3680947,44171364,1578621,18943452,451788964,102249784,88913134,639979,868,0,0
C004686,3679916,44158992,1210828,14529936,120566392,41502721,38853250,224151,752,0,0
C004687,12000000,144000000,9005005,108060060,365485836,129757297,118063942,954856,727,0,0
C004688,2869716,34436592,1571574,18858888,126683818,27746753,16070297,57394,808,0,0
C004689,2247202,26966424,561801,6741612,85511859,26419099,26419099,224748,831,0,0
C004690,3059057,36708684,2365513,28386156,135290233,51234454,40918518,398263,683,0,0
C004691,2501610,30019320,933675,11204100,137666583,27776092,11600667,128631,737,0,0
C004692,6642082,79704984,4847284,58167408,624471584,67306051,37741061,685208,830,0,0
C004693,2504826,30057912,852412,10228944,148012133,50463357,35303742,335131,770,0,0
C004694,4597489,55169868,2214920,26579040,75675127,33474852,16520283,107999,775,1,0
C004695,5179990,62159880,2636537,31638444,189275483,113372071,103079991,641810,754,0,0
C004696,4352820,52233840,2871623,34459476,313382968,84257904,52054008,352317,735,1,0
C004697,5297761,63573132,2589005,31068060,42648128,18691525,14496055,105955,787,0,0
C004698,1800000,21600000,942108,11305296,54732300,11025228,11025228,50000,767,0,0
C004699,5998681,71984172,3809293,45711516,587879771,87828978,87828978,1126627,788,0,0
C004700,4005042,48060504,3443918,41327016,97551819,150940487,143867739,920831,651,0,0
C004701,2614222,31370664,1475153,17701836,42054363,52706386,48283831,404045,769,0,0
C004702,6271137,75253644,4540607,54487284,77939691,182869200,164666389,1394540,672,0,1
C004703,2316475,27797700,1239299,14871588,62845430,34635300,24790330,164447,764,0,0
C004704,2462662,29551944,1511547,18138564,66129612,71359352,65785706,328726,775,0,0
C004705,1835756,22029072,1322206,15866472,252263116,17804000,15624430,140515,770,0,0
C004706,2835708,34028496,2046650,24559800,267782600,160328881,153128232,1036347,830,1,1
C004707,5710673,68528076,1717199,20606388,149954045,11404967,11404967,638046,749,0,0
C004708,4203033,50436396,1777361,21328332,170871128,38872972,26090318,420395,920,1,0
C004709,4560109,54721308,3147876,37774512,172481804,57678606,49584662,460931,790,0,0
C004710,5431657,65179884,4311503,51738036,139139021,47182247,45427891,690071,612,1,1
C004711,2909749,34916988,1372026,16464312,46711947,8014028,8014028,249523,816,0,0
C004712,1800000,21600000,776325,9315900,32169509,33552243,24846732,140652,745,0,0
C004713,8554386,102652632,7110645,85327740,760579049,184807914,129284765,1311270,666,1,1
C004714,3898145,46777740,1804851,21658212,99388855,60901566,47269585,184695,773,0,0
C004715,2832615,33991380,1776610,21319320,52203819,36118097,16862554,246015,703,0,0
C004716,2731151,32773812,2039449,24473388,83201043,43026834,38844849,406868,781,0,0
C004717,6449169,77390028,3779328,45351936,361352083,137565109,101395965,975754,627,1,0
C004718,3549719,42596628,1885791,22629492,126043285,36638170,30553846,244596,769,0,0
C004719,7008250,84099000,4416124,52993488,149860630,154882373,141263407,809005,883,0,0
C004720,2014416,24172992,712229,8546748,111001098,23654726,23654726,166166,798,0,0
C004721,3407849,40894188,2172663,26071956,106448173,52429278,36866131,291038,788,0,0
C004722,2943972,35327664,1361057,16332684,63590762,37191080,32288144,263268,767,0,0
C004723,4411680,52940160,3031649,36379788,322308662,50325836,50325836,813416,781,0,0
C004724,3938430,47261160,2932461,35189532,258792535,43384951,14297222,191238,740,0,0
C004725,2933993,35207916,1494077,17928924,33995158,22683508,22683508,72601,800,0,0
C004726,4643579,55722948,2465299,29583588,97978526,95165095,88942153,379747,796,0,0
C004727,7189625,86275500,3691057,44292684,145086649,82413400,82413400,666894,762,0,0
C004728,2416667,29000004,1741475,20897700,79637182,20797029,16694898,50000,793,0,0
C004729,3798372,45580464,2103201,25238412,96133008,74718241,59396350,698109,761,1,0
C004730,3519411,42232932,1544191,18530292,533658688,18769465,17901396,354624,801,0,0
C004731,2829602,33955224,1359590,16315080,75429240,69943169,62730329,550660,816,0,0
C004732,5109839,61318068,3598524,43182288,312397217,62693419,39378665,453623,722,0,0
C004733,3126669,37520028,2009941,24119292,66840633,67498721,52913664,686815,696,0,1
C004734,7391034,88692408,3531889,42382668,204464447,61925207,45845217,270520,805,0,0
C004735,2964402,35572824,2535980,30431760,131497042,34715084,28993312,72084,799,0,0
C004736,4137860,49654320,2516059,30192708,157807532,29104110,16888277,184523,741,0,0
C004737,2730066,32760792,1757424,21089088,179173974,38485725,29616961,297816,779,0,0
C004738,1800000,21600000,1267618,15211416,54526315,20107851,18930920,213900,731,0,0
C004739,4914817,58977804,3529761,42357132,70123763,119083496,104379623,1171412,686,0,1
C004740,2760181,33122172,1463509,17562108,130217270,30664271,20448134,59253,763,0,1
C004741,3987683,47852196,2775481,33305772,54075185,80322213,69140012,440436,722,0,1
C004742,3123855,37486260,1311341,15736092,102331065,76096333,66305090,554529,699,0,0
C004743,2798004,33576048,1735736,20828832,51051043,86725565,80963381,472115,804,0,0
C004744,4842488,58109856,1977927,23735124,178232809,23711834,23711834,267850,748,0,0
C004745,4363438,52361256,2810582,33726984,97377394,39033723,18362332,346061,751,0,0
C004746,7430456,89165472,3783096,45397152,271191847,53263258,40026730,332503,840,0,0
C004747,4370924,52451088,2490308,29883696,144188522,186537343,172256911,1077470,686,0,0
C004748,3631559,43578708,1955999,23471988,89032874,30853342,23801464,226686,806,1,0
C004749,5246038,62952456,2990417,35885004,327229304,137385462,129661791,904400,853,0,0
C004750,5208717,62504604,2945969,35351628,267596974,76506511,76506511,996509,746,0,0
C004751,7106288,85275456,3631108,43573296,204699373,28692688,20033713,395946,749,1,0
C004752,2315798,27789576,1759680,21116160,106987626,24881466,13750911,179324,683,0,0
C004753,2425801,29109612,1647242,19766904,101969902,34132794,24507942,229085,852,0,0
C004754,2183776,26205312,1297423,15569076,31787887,25143030,21667844,234621,789,0,0
C004755,1970342,23644104,894047,10728564,157114243,17524403,11810833,93665,743,1,0
C004756,2496211,29954532,1246732,14960784,120445019,15143471,15143471,294010,916,0,0
C004757,3522394,42268728,1683027,20196324,218955206,40208671,34892499,288295,770,0,0
C004758,9439603,113275236,5759679,69116148,1495087563,292906683,268493875,2526616,759,0,0
C004759,4321294,51855528,2979425,35753100,201708825,42633602,42633602,537811,715,0,1
C004760,2579738,30956856,1635990,19631880,167024973,67297706,67297706,616791,657,1,0
C004761,4958972,59507664,1503781,18045372,554161741,33959629,16471533,99179,859,0,0
C004762,9079992,108959904,7351711,88220532,459269962,100588760,57687333,957618,669,0,1
C004763,5402162,64825944,3374323,40491876,82964642,103122770,103122770,680957,803,0,0
C004764,5263746,63164952,2314419,27773028,374707322,54836286,53404552,853456,830,0,0
C004765,4036550,48438600,2115213,25382556,126172667,77500031,62281562,341492,782,2,1
C004766,7835043,94020516,4378268,52539216,335812820,84392246,68490153,1121096,737,0,0
C004767,4177455,50129460,2448713,29384556,147158431,93451043,75502066,709011,662,2,1
C004768,2771295,33255540,2118431,25421172,95268826,110654049,99294757,926892,603,2,1
C004769,8247340,98968080,5310840,63730080,682651507,99041036,78785772,863962,792,0,0
C004770,4906791,58881492,2732561,32790732,116143286,61081662,36485800,306933,732,0,1
C004771,3221300,38655600,867435,10409220,41829527,49839344,31229979,229833,833,0,0
C004772,2623018,31476216,1329951,15959412,348561400,96049562,84761426,679329,791,1,0
C004773,9196994,110363928,5626139,67513668,1168130400,125328146,80295467,1053597,781,0,0
C004774,8622894,103474728,6438698,77264376,466423727,112302601,62705322,1267158,765,0,0
C004775,7630780,91569360,4208764,50505168,1149147557,191145960,154475801,1366812,766,0,0
C004776,6852198,82226376,4722842,56674104,63020202,231922864,194337415,1520901,648,1,0
C004777,3946074,47352888,1586317,19035804,248633866,52997388,52997388,579224,793,0,0
C004778,5238986,62867832,2789634,33475608,636830611,110571120,83095430,573057,781,0,0
C004779,11572442,138869304,7717973,92615676,1944170256,307077700,230217937,2104690,652,1,0
C004780,2158660,25903920,1231855,14782260,54046477,24196288,21704736,170169,716,0,0
C004781,4913489,58961868,1445541,17346492,151146530,17632814,11233327,155427,840,0,0
C004782,7473042,89676504,4083498,49001976,437811098,35828091,35828091,788839,716,0,0
C004783,4876356,58516272,2949402,35392824,139023365,111547502,109932982,905900,702,0,0
C004784,3458987,41507844,2043574,24522888,42260612,32517290,25133306,275540,790,0,1
C004785,6388933,76667196,3413829,40965948,345785562,61533185,26190458,845114,815,0,0
C004786,2929337,35152044,1893175,22718100,52401610,43771874,43771874,378149,778,0,0
C004787,5428384,65140608,4195830,50349960,187117497,31747418,29258633,108568,803,1,0
